epoch,client,sample_size,mae,rmse,duration_s
1,train_16,404,114.06418326188243,149.76746491617678,22.046710968017578
1,train_24,173,64.19974669481438,87.58953194783535,22.113502740859985
1,train_17,240,114.89638609180983,152.54773196460405,22.15120506286621
1,train_15,260,44.17595017778162,73.2583898517522,22.194769859313965
1,train_12,35,88.82193614326648,103.86063962587934,22.528470754623413
1,train_21,83,97.8520912195447,146.01789758885624,22.80716609954834
1,train_18,69,135.76627846650274,162.8927431460498,22.961143970489502
1,train_11,98,113.16716620169304,172.47722422424647,23.977027416229248
1,train_25,226,69.87524958107387,116.13192808553003,23.96095895767212
1,train_6,460,66.70606285344576,115.3258642672048,24.64113473892212
1,train_19,36,227.63234502090924,267.8851237632716,24.73017406463623
1,train_22,25,183.4196666666667,204.42281344637965,24.961034536361694
1,train_5,473,39.86323405008711,62.77696411229724,25.251813888549805
1,train_27,660,69.99982370253176,104.3716823772401,25.405070781707764
1,train_26,56,152.24015947888688,215.2328073549419,25.569868087768555
1,train_23,212,41.01844739834448,59.99662366642469,25.77207636833191
1,train_20,205,86.42733414665548,129.35544595816324,26.035921096801758
1,train_8,237,116.61126110568432,160.31566573111567,26.26670479774475
1,train_4,70,61.28861871537038,99.8003951809015,27.19307518005371
1,train_13,303,86.88455174859142,122.7233122316567,27.1998553276062
1,train_3,79,119.41070141263656,168.1715216384037,27.425961017608643
1,train_2,5,103.20133333333335,108.00642951232116,27.47075891494751
1,train_0,73,107.6230419030773,140.9059582417338,27.562684535980225
1,train_14,163,64.70670441972365,91.49645055552655,28.04790949821472
1,train_10,140,54.39558807054236,79.72432942471734,28.083582162857056
1,train_7,79,149.42876708995686,194.4913239828921,28.215291023254395
1,train_1,301,37.95119605423452,55.66089367074243,28.272966146469116
2,train_0,73,130.7874841991997,199.8035684507966,17.818002462387085
2,train_1,301,90.5233476634865,106.64587382454194,17.776075839996338
2,train_2,5,99.33037042155637,116.37415520259914,17.78680181503296
2,train_3,79,116.36110111995556,179.49693171587555,17.636462450027466
2,train_4,70,94.56516285604256,111.3470950472914,17.937553644180298
2,train_5,473,78.94687815002449,97.5247580326408,17.66007971763611
2,train_6,460,128.39556496258078,182.48696967105968,17.861982345581055
2,train_7,79,171.96838407082652,211.756777797036,17.715832233428955
2,train_8,237,144.66486230735862,222.94755144579457,17.85629630088806
2,train_10,140,78.04664372447542,116.00560064793801,18.570751428604126
2,train_11,98,105.3672522600971,152.4968846908254,17.83250856399536
2,train_12,35,90.30460247719034,111.97598780652939,18.014779329299927
2,train_13,303,127.62098417232163,168.71746833541533,17.672179460525513
2,train_14,163,98.30327656051848,124.8650021424802,17.985697746276855
2,train_15,260,105.05068172429222,123.81925656136406,17.778727769851685
2,train_16,404,132.3927838680367,188.13579829540197,17.718652963638306
2,train_17,240,158.81101421577642,227.57355751839916,17.81530451774597
2,train_18,69,139.0952130466599,177.25178043480358,17.952184200286865
2,train_19,36,203.03070230444035,312.26846239162126,18.236003875732422
2,train_20,205,125.81119619587754,186.59329989875388,17.77705454826355
2,train_21,83,114.66095667716779,153.7976111570508,17.79069209098816
2,train_22,25,140.57210240590473,161.3307508479303,18.094627141952515
2,train_23,212,68.97079195698424,87.39022690527446,17.830907821655273
2,train_24,173,94.71039813227519,128.45741843508614,17.822479963302612
2,train_25,226,102.88488721272246,146.79869860766308,17.730919361114502
2,train_26,56,225.34838218142417,312.7969909919962,18.084164142608643
2,train_27,660,98.19904457688828,137.93104518486382,17.932278156280518
