epoch,client,sample_size,mae,rmse,duration_s
1,train_18,69,135.72207766868647,162.57885324576637,21.395487308502197
1,train_19,36,229.25573738108875,270.4596581610152,21.737500429153442
1,train_22,25,181.30623389110886,202.70133173206742,22.34592890739441
1,train_17,240,112.02587975341581,149.56131787940757,23.464160680770874
1,train_23,212,41.15510190629062,60.02136441943905,23.54146957397461
1,train_11,98,113.63906107932763,173.09494119087785,23.588047742843628
1,train_10,140,54.791463527250684,79.8211785117878,23.85886263847351
1,train_16,404,114.70312389554726,150.93474927709866,25.14145064353943
1,train_0,73,108.72543827599051,141.60876741978782,25.72546100616455
1,train_21,83,97.74651246182414,145.4115679682145,26.280517578125
1,train_15,260,43.678544304525815,72.52603503712322,26.445131301879883
1,train_3,79,120.40907491560891,169.32188035640357,26.483293533325195
1,train_26,56,154.80529185389966,218.7025918711543,27.055587768554688
1,train_13,303,85.71122480649765,120.77629790424372,27.53426241874695
1,train_27,660,69.66361074808418,104.2397229585263,27.769701719284058
1,train_25,226,69.86880915359005,115.05687702985506,27.8897602558136
1,train_4,70,62.504236419256934,101.78028982908147,28.164018869400024
1,train_24,173,64.1392882595031,87.56006105284308,28.211549282073975
1,train_2,5,102.63166666666662,107.16851694877552,28.254936933517456
1,train_14,163,64.46199514516113,90.6775790563012,28.68889093399048
1,train_8,237,114.94402167177843,158.9802144264398,28.840493202209473
1,train_20,205,86.48818490692366,129.05902313851928,29.107391595840454
1,train_5,473,39.90927216946061,63.054327555371415,29.369300603866577
1,train_7,79,148.54348352553092,193.76552952692197,29.395050525665283
1,train_1,301,37.670522125966706,55.06847678688821,29.5557382106781
1,train_6,460,67.40373342809049,118.6280173317443,29.76880717277527
1,train_12,35,90.71191139721444,104.51960686339093,29.782312870025635
2,train_0,73,135.3777208479062,205.84736722638303,17.814348459243774
2,train_1,301,98.34340081836295,115.11876216150935,17.81410837173462
2,train_2,5,108.53494175457912,123.27403623876407,17.713577032089233
2,train_3,79,118.6382776169656,178.7405165558755,17.803555250167847
2,train_4,70,104.91766409962186,122.44452857270424,17.866060733795166
2,train_5,473,88.46443790906943,106.10595486560614,17.982930898666382
2,train_6,460,138.78247956703098,194.00384235212584,17.871036052703857
2,train_7,79,169.33912074812682,208.40921352682275,17.889533519744873
2,train_8,237,149.9253488178405,231.86680524032366,18.32867407798767
2,train_10,140,82.86580500160126,120.21334989340694,17.803756713867188
2,train_11,98,106.02333940123438,151.35783107832907,17.74126958847046
2,train_12,35,91.04120989138096,111.19376204290187,18.29265832901001
2,train_13,303,133.0714404500316,176.4763784100878,18.335238456726074
2,train_14,163,107.49326242696692,134.09011461269944,17.81580901145935
2,train_15,260,118.65717854979735,137.50072324991447,17.805381059646606
2,train_16,404,136.71216971047517,197.555789900188,17.897894144058228
2,train_17,240,164.22820591820255,235.23907751479462,17.852555751800537
2,train_18,69,135.9263440167105,175.86305490826246,18.265368700027466
2,train_19,36,210.64271751796096,327.0128094828273,18.225347757339478
2,train_20,205,129.79495437250674,192.64926400610082,17.90669560432434
2,train_21,83,115.03425474773111,153.6963776207878,17.940954446792603
2,train_22,25,146.83625616887954,166.9929469494759,18.096019744873047
2,train_23,212,78.93344972051398,96.84478392105524,17.8433518409729
2,train_24,173,105.5169480450288,142.27736166951735,17.829073190689087
2,train_25,226,107.37425641427839,149.75984011114818,17.755659818649292
2,train_26,56,230.9188345695683,324.3199551151034,17.833208084106445
2,train_27,660,103.1929431715052,144.64593203067562,17.886555194854736
