epoch,client,sample_size,mae,rmse,duration_s
1,train_24,173,48.47722113158313,67.4761847604827,25.561293125152588
1,train_15,260,34.1579157157695,54.132839429782074,25.89595866203308
1,train_11,98,98.14596100418245,164.64505655149404,26.473724365234375
1,train_17,240,92.6974684445882,125.10503606580008,26.25917673110962
1,train_8,237,81.97134560242154,125.5663759122865,27.412668704986572
1,train_21,83,75.72084187623949,111.2375361369817,27.450366735458374
1,train_5,473,32.52370051522076,49.973131198635706,28.343712091445923
1,train_0,73,77.62532607010182,104.87890152902195,28.756598949432373
1,train_10,140,41.60321737962257,61.49712173641137,30.82422375679016
1,train_27,660,60.860456055973195,93.92211450179515,30.475492477416992
1,train_3,79,90.89183948377048,137.18707151719164,31.444817781448364
1,train_18,69,122.1584582753303,152.01503219752374,31.14359760284424
1,train_22,25,76.05181237226826,102.15881090747162,31.123026847839355
1,train_2,5,103.20133333333335,108.00642951232116,31.99488663673401
1,train_26,56,72.94564900767448,107.26197928450019,31.639763593673706
1,train_23,212,32.145217122333314,48.29025771689033,31.88127875328064
1,train_16,404,100.66309622626548,133.13997838956044,32.533960580825806
1,train_1,301,31.486941960337013,45.00983112786675,33.720962047576904
1,train_20,205,64.66174089224643,107.07142750513385,33.46305274963379
1,train_13,303,64.77546574902325,92.26021722416911,33.823038816452026
1,train_12,35,61.404312378797655,74.65505367935862,33.89338135719299
1,train_4,70,52.46402899944139,80.3277825751235,34.823071241378784
1,train_25,226,58.528490101517896,102.14677185749088,34.46125626564026
1,train_14,163,53.5746123577145,79.87511412463631,34.9890820980072
1,train_19,36,151.08515080285156,192.0523649413446,34.975502729415894
1,train_6,460,51.73566590500489,93.71487696564716,35.913371324539185
1,train_7,79,116.29103467875258,161.3519973729972,37.313185691833496
2,train_0,73,126.18630590485162,189.96078317864644,18.124393224716187
2,train_1,301,81.91076627805273,97.35943805402786,17.883984804153442
2,train_2,5,104.15800163641073,125.21134980015188,17.99867343902588
2,train_3,79,106.57217052235177,169.3168743702025,17.717872858047485
2,train_4,70,82.2942537539799,99.10192676021197,17.913496255874634
2,train_5,473,71.97116363426606,88.86935477211507,18.144525051116943
2,train_6,460,121.75541499147562,174.5743354666811,17.922008514404297
2,train_7,79,160.53018766514938,195.4531796453111,17.817912817001343
2,train_8,237,141.05934854519865,217.34169195027158,18.008633852005005
2,train_10,140,77.29678769135458,113.86712519385372,18.001038551330566
2,train_11,98,98.54184452624415,146.68883616265592,18.283875703811646
2,train_12,35,88.18036720226691,105.94482819286098,18.715211153030396
2,train_13,303,118.59480892320134,159.74207778554407,18.10001826286316
2,train_14,163,92.390067518574,115.84471030631866,17.952718257904053
2,train_15,260,105.05278842774192,122.53157314691656,18.204068660736084
2,train_16,404,130.42274032908998,184.39842299199134,18.34252405166626
2,train_17,240,155.7523832340891,222.04019342046112,18.03425669670105
2,train_18,69,130.7639280754197,168.58943098794543,18.616328954696655
2,train_19,36,201.39327343906243,305.98858806829713,19.418858289718628
2,train_20,205,124.37724597624516,181.81118495583686,18.293800592422485
2,train_21,83,101.65601057802037,137.0383229869981,17.875682592391968
2,train_22,25,118.00077357685147,140.31538430798702,18.13618755340576
2,train_23,212,64.96897624785893,82.0731982589521,17.856103897094727
2,train_24,173,89.84740022079328,122.79443298931282,17.915550470352173
2,train_25,226,101.80553234692113,141.7192753253612,17.914611101150513
2,train_26,56,197.81708155973556,272.6163535522412,18.06612253189087
2,train_27,660,92.82177519159596,132.9779248697185,17.91233730316162
