epoch,client,sample_size,mae,rmse,duration_s
1,train_22,25,51.58500000000001,76.03252190674725,22.31607174873352
1,train_2,5,91.74666666666667,99.4033718408653,23.67214608192444
1,train_12,35,50.21166666666668,61.75432024023366,24.72106122970581
1,train_3,79,51.35117976190475,92.52896966129315,25.42326831817627
1,train_20,205,43.42786300019591,84.49404982621402,25.765395879745483
1,train_1,301,24.3683577258537,34.00270383577436,25.89307999610901
1,train_19,36,159.30916666666667,215.90529858695226,26.742554664611816
1,train_15,260,28.134328993497764,39.31203540336721,27.046324968338013
1,train_21,83,53.286567074515,77.68744804773783,27.404643535614014
1,train_0,73,24.52800199343983,31.29166361024497,28.019486904144287
1,train_26,56,45.28000000000001,63.21586761029403,28.343088388442993
1,train_23,212,25.078647671985642,39.1755578449587,28.55253577232361
1,train_10,140,31.553326178465074,48.22101592272956,28.877562522888184
1,train_6,460,39.63733037875436,67.18256397007323,29.426558256149292
1,train_13,303,40.48050971244206,58.232670043421436,30.160646438598633
1,train_7,79,81.37316816677651,123.05185865564361,30.344571828842163
1,train_4,70,43.08574462365591,55.64859030542023,30.35479712486267
1,train_17,240,69.36526856600712,99.16228630422125,31.084340572357178
1,train_24,173,39.67253510756215,60.017895136936126,31.37213635444641
1,train_25,226,50.023562682084105,85.98231898947546,31.498111724853516
1,train_11,98,59.89745658541194,99.08659252468186,32.58696007728577
1,train_14,163,34.6366303399973,47.95886131881946,33.47945189476013
1,train_27,660,53.74724321112809,87.07093423002873,33.945685625076294
1,train_5,473,29.22892432382846,42.059633126409516,34.33444166183472
1,train_18,69,101.73772777777776,146.66212533081398,34.37561774253845
1,train_16,404,84.79005461318195,113.83050252402661,34.39218211174011
1,train_8,237,63.13357824306138,106.32822519052412,35.48881220817566
2,train_0,73,120.46338156525925,178.52047940765493,32.4161102771759
2,train_1,301,84.7497754635637,98.28810036486084,32.446526288986206
2,train_2,5,101.60528977737313,121.68652385956229,32.304444551467896
2,train_3,79,96.00189008971027,151.6683371557161,32.35041332244873
2,train_4,70,86.02003102122542,101.95763910252812,32.35200476646423
2,train_5,473,77.86642861051692,93.3737777244418,32.60105633735657
2,train_6,460,133.75559620030467,190.01278935166678,32.46575140953064
2,train_7,79,154.74268717447697,188.54333278343466,32.39017939567566
2,train_8,237,149.2761082041708,225.57888014757302,32.41275477409363
2,train_10,140,83.94470091356291,122.21689522530173,32.51429986953735
2,train_11,98,96.0523756790663,129.37903161230574,32.30933117866516
2,train_12,35,93.23621532737339,110.80241198073008,32.79485845565796
2,train_13,303,123.42555636013053,167.23294934882034,32.57348895072937
2,train_14,163,99.46513650431257,125.27601392654883,32.438751459121704
2,train_15,260,114.07923216306492,130.39597778130198,32.511990785598755
2,train_16,404,131.6066269012388,188.23354531115876,32.86620378494263
2,train_17,240,157.2423513118429,219.47199727614174,32.53505563735962
2,train_18,69,122.64988832915624,156.58869655133822,32.31957507133484
2,train_19,36,216.09606180743404,328.0528490816064,32.647642850875854
2,train_20,205,124.42372756996556,184.2345825446401,32.43823218345642
2,train_21,83,95.69535047026453,127.26994091110593,32.640265464782715
2,train_22,25,132.33965571553264,154.78519592233488,32.64757251739502
2,train_23,212,69.52239472517888,84.12162924805374,32.556763887405396
2,train_24,173,93.96860020525125,126.82341870481639,32.31218934059143
2,train_25,226,102.40840374272625,141.31676954805903,32.485925912857056
2,train_26,56,216.29627030610945,293.4192178056841,32.34908962249756
2,train_27,660,98.90881955324942,138.43848664896666,32.65294790267944
