epoch,client,sample_size,mae,rmse,duration_s
1,train_2,5,98.90666666666665,104.90672460174642,21.757797956466675
1,train_0,73,25.525,32.64083964146756,23.3949613571167
1,train_19,36,168.14125,228.16223739918053,23.55710792541504
1,train_26,56,42.95593333333334,57.827123060415566,24.228450059890747
1,train_22,25,47.35166666666666,70.67842032756532,24.680474042892456
1,train_7,79,80.93235294117646,123.46204284527862,24.883678436279297
1,train_21,83,53.51416666666667,77.71389195489938,26.70789098739624
1,train_13,303,39.25213740458016,57.94272720435123,26.789594888687134
1,train_8,237,66.55911764705881,107.55660332414486,27.257103204727173
1,train_1,301,24.30746153846154,34.11099591492005,27.62681269645691
1,train_25,226,49.39721649484537,86.92256441888169,28.02202582359314
1,train_6,460,39.11398989898991,66.48489775729509,28.27118444442749
1,train_3,79,51.330000000000005,92.90155636094431,28.297245979309082
1,train_15,260,28.110357142857143,40.218110237446865,28.325430870056152
1,train_27,660,53.583957597173146,87.23909076958496,28.33775305747986
1,train_18,69,100.14866666666667,144.9984897162726,28.54474925994873
1,train_23,212,24.820217391304343,38.706191028219806,29.15683650970459
1,train_4,70,43.726451612903226,57.49430720767337,29.308025360107422
1,train_11,98,59.47309523809523,98.53827174057321,29.36963391304016
1,train_20,205,42.61954545454545,83.99875423859787,29.389910459518433
1,train_12,35,51.283333333333324,63.763125027976265,29.512026071548462
1,train_17,240,69.35480769230769,99.6365341166042,29.611514806747437
1,train_10,140,30.839500000000005,47.29512795556571,30.081559896469116
1,train_14,163,35.92442857142857,49.99032050593109,30.44054913520813
1,train_24,173,39.1972,60.079155131653884,31.282086849212646
1,train_5,473,28.21014778325123,40.772609442960324,31.586723566055298
1,train_16,404,84.65419540229887,112.63830274556828,31.724432945251465
2,train_0,73,109.20056818181817,163.80772181505873,31.977943420410156
2,train_1,301,72.30867132867134,84.39340982788657,31.85304546356201
2,train_2,5,101.76363636363635,112.7218065634646,31.471489429473877
2,train_3,79,89.59688311688312,146.5716026106476,31.516249418258667
2,train_4,70,68.55777126099707,83.49689560444655,31.55631947517395
2,train_5,473,68.81549484997761,84.32159739256518,31.786725997924805
2,train_6,460,116.593709825528,169.9167858986993,32.038864850997925
2,train_7,79,142.76764705882354,177.23085328149205,31.578163862228394
2,train_8,237,133.17442067736184,204.3375396915797,31.892402410507202
2,train_10,140,75.89045454545456,110.93787117269999,31.51089119911194
2,train_11,98,92.67532467532467,134.7073989262001,31.64494752883911
2,train_12,35,80.97333333333331,94.27828656060953,31.695574045181274
2,train_13,303,114.75489243580846,160.34111013875992,31.68199133872986
2,train_14,163,94.11402597402599,119.75801002756145,31.46732211112976
2,train_15,260,98.58652597402599,112.498685385209,31.443019151687622
2,train_16,404,124.3873040752351,179.76873431304907,31.878942489624023
2,train_17,240,147.79353146853146,205.69124246847826,31.67226266860962
2,train_18,69,121.74272727272727,153.55913648965677,31.5156192779541
2,train_19,36,195.5772727272727,308.5366794936628,31.896727323532104
2,train_20,205,112.38491735537191,169.10636281910075,31.49716830253601
2,train_21,83,86.26742424242425,113.03043446860504,31.60887622833252
2,train_22,25,124.44848484848484,141.23072856662623,31.84147310256958
2,train_23,212,61.49841897233202,76.68839311707417,31.521050691604614
2,train_24,173,85.47442424242425,117.66356818121312,31.49288010597229
2,train_25,226,91.7364573570759,129.81690204504662,31.632644653320312
2,train_26,56,188.49733333333333,258.06969163518505,31.67893934249878
2,train_27,660,92.61953099903629,129.84904738478883,32.17099452018738
