epoch,client,sample_size,mae,rmse,duration_s
1,train_13,304,79.06764856444394,126.6340654982227,21.605446338653564
1,train_16,409,105.76424220688095,155.5302604602273,21.678297758102417
1,train_27,669,61.64454998809851,99.7364648535056,21.892759799957275
1,train_1,310,38.11085054594415,60.0584966047145,22.593868732452393
1,train_23,207,43.460362396023214,66.20975731107954,22.805133819580078
1,train_14,161,53.44558669630961,69.94086144212235,23.285266399383545
1,train_10,135,91.70036964064055,114.56094714407548,23.373965978622437
1,train_25,224,116.78795896263475,148.88735813361598,23.71285605430603
1,train_17,239,144.9847454404533,185.33343518070603,23.731191635131836
1,train_20,210,117.84372700385536,149.67168108506021,24.982361793518066
1,train_3,77,145.938665350951,183.03248792625334,25.060593366622925
1,train_11,92,82.99742713092391,123.75333800531828,25.339033603668213
1,train_15,260,37.944923307828766,57.127196636792966,25.37046527862549
1,train_21,80,99.7347591330165,146.81041785341523,25.434813022613525
1,train_26,49,71.26095680145059,106.4404730035769,25.521151781082153
1,train_22,23,57.75892421565361,68.1852437650318,25.557570219039917
1,train_24,166,47.726462818055346,68.48119417920199,25.811893701553345
1,train_6,465,61.23978943984757,100.29090679867069,27.08658504486084
1,train_4,74,52.01836145796914,77.6057976257856,27.113995790481567
1,train_0,71,178.37867997737052,201.0466823069952,27.570548057556152
1,train_8,237,167.78392194394908,215.61658820312576,27.953147411346436
1,train_7,77,144.0828299810314,179.0159694966108,28.06470251083374
1,train_5,472,45.94167216952692,63.564101886601655,28.107733488082886
1,train_18,73,131.66929625740616,152.45846563383915,28.19832682609558
1,train_12,37,139.3547312557609,178.84939032437742,28.233770608901978
1,train_2,7,68.88714285714286,73.30544625756266,28.345788717269897
1,train_19,35,240.17950036707364,333.28128345510765,28.560038566589355
2,train_0,71,181.95939924041863,261.2129354491142,17.56486463546753
2,train_1,310,78.04208449926159,91.67886576312549,17.67574143409729
2,train_2,7,117.18495160951254,121.43942185031844,18.09371328353882
2,train_3,77,148.3104117078602,211.1065901510901,17.638787508010864
2,train_4,74,77.12603982199414,89.36234828528042,17.592516660690308
2,train_5,472,69.02916337395006,84.58792185924197,17.833312511444092
2,train_6,465,118.54364620138195,178.29334131847426,18.45860457420349
2,train_7,77,132.0807346093559,180.82631119877672,17.771522045135498
2,train_8,237,182.26047332449298,284.64386759218775,17.632702589035034
2,train_10,135,93.75473099511049,126.72875471990719,17.543575763702393
2,train_11,92,90.04933759506783,120.51994174137691,17.600249767303467
2,train_12,37,143.96490718202637,179.44521547952132,17.959352016448975
2,train_13,304,135.3510697218888,184.6318801857481,17.745335817337036
2,train_14,161,86.12657612335427,116.93376670248568,17.58070683479309
2,train_15,260,81.33984738621419,101.27058019651263,17.9012234210968
2,train_16,409,122.80203084971382,183.8036481261222,17.970049142837524
2,train_17,239,180.85553215789577,258.2411970989575,17.661077976226807
2,train_18,73,109.42091911613991,150.3894675929658,17.79073405265808
2,train_19,35,160.29545675084105,234.28871275735227,17.87541627883911
2,train_20,210,168.48003570288353,237.1320790635588,17.596428394317627
2,train_21,80,128.35466918102597,165.19756998492193,17.596323013305664
2,train_22,23,41.883372688585915,54.62291752574418,17.704208374023438
2,train_23,207,59.09957439112587,79.97909643188315,17.587267875671387
2,train_24,166,80.45738787880049,109.30516057342764,17.639280796051025
2,train_25,224,119.29021556340574,157.032602241285,17.610588312149048
2,train_26,49,186.91755196126311,247.49877249461846,17.60259175300598
2,train_27,669,90.9100424440858,133.98471671705963,17.64729142189026
