epoch,client,sample_size,mae,rmse,duration_s
1,train_0,71,12.69967741935484,26.040267391224152,24.246634006500244
1,train_25,224,1.1351546391752572,1.8336441942012187,25.211039066314697
1,train_4,74,3.594090909090909,5.003133942083125,25.341550588607788
1,train_5,472,0.5169458128078817,1.230377209971696,25.492815017700195
1,train_2,7,16.10125,17.74937410868338,25.809503078460693
1,train_19,35,7.370333333333337,13.965934447791177,26.02127742767334
1,train_1,310,0.9454477611940298,2.026749658715765,26.525194883346558
1,train_3,77,12.632058823529409,31.09113018966323,27.374010801315308
1,train_10,135,4.698305084745764,10.232060075558124,27.853941917419434
1,train_14,161,5.097785714285711,13.759145309315436,27.9760844707489
1,train_21,80,6.126857142857143,11.695226498753364,27.97145366668701
1,train_22,23,15.329999999999998,22.676888785721907,28.347041845321655
1,train_6,465,2.9528112499999977,12.805511440940668,28.508046627044678
1,train_15,260,1.8957142857142852,6.253614347776351,28.50402307510376
1,train_18,73,4.712968749999999,10.71149357145165,28.5756733417511
1,train_26,49,13.447272727272724,19.296217128093925,28.65941858291626
1,train_8,237,2.6901941747572837,5.2982376626664385,28.722824096679688
1,train_13,304,1.8840458015267172,5.532771381532527,28.854885816574097
1,train_12,37,28.514411764705876,66.15907781960973,29.514681339263916
1,train_24,166,2.2391666666666676,3.6654670386065575,30.125449419021606
1,train_23,207,2.0775842696629203,8.921693782226567,30.35392189025879
1,train_27,669,0.42434436701509803,1.9465647959270576,30.826757431030273
1,train_7,77,8.942727272727272,21.80313214224326,30.90542483329773
1,train_11,92,12.257375000000001,37.19416082364273,31.195184230804443
1,train_20,210,3.1097252747252737,7.197785812622906,31.350767135620117
1,train_17,239,3.684514563106796,12.901864836609311,31.41917061805725
1,train_16,409,0.8164488636363636,1.9159134348327767,31.9069983959198
2,train_0,71,9.369278033794162,22.792792224037665,32.64779615402222
2,train_1,310,2.444157782515992,3.8697298839704874,32.424652338027954
2,train_2,7,5.890476190476189,6.340428356667375,32.45451021194458
2,train_3,77,5.9404761904761845,15.0466917019147,32.74218487739563
2,train_4,74,2.2884559884559894,3.2901836094479013,32.38838791847229
2,train_5,472,3.429795918367348,5.385175863424792,32.75104522705078
2,train_6,465,17.780666666666665,61.7045683579087,32.95884156227112
2,train_7,77,5.714430014430016,15.42502803002977,32.9607150554657
2,train_8,237,18.688552935737402,47.2913472293865,32.54840397834778
2,train_10,135,2.3852623083131554,4.128294494688392,32.65569758415222
2,train_11,92,4.835595238095236,12.403473952880026,32.90580463409424
2,train_12,37,4.807843137254896,8.390409580139824,32.839388370513916
2,train_13,304,7.069720101781171,19.450562007210948,32.89761257171631
2,train_14,161,5.610612244897963,14.928783602523959,32.984148025512695
2,train_15,260,2.7026445578231297,3.8552455976759434,32.46510577201843
2,train_16,409,5.205784632034633,15.48436176830608,32.98550868034363
2,train_17,239,13.860434581599629,41.3301319289166,32.85969090461731
2,train_18,73,2.992291666666667,6.787262085380697,32.84278321266174
2,train_19,35,32.57999999999999,60.46572116604585,32.94394516944885
2,train_20,210,13.492433281004706,39.857146408486955,33.24476909637451
2,train_21,80,7.3419319727891175,16.287419504154375,33.20929670333862
2,train_22,23,2.82714285714286,3.246594238530567,32.83932447433472
2,train_23,207,3.251803103263776,5.53628932940121,32.86513042449951
2,train_24,166,4.16244708994709,10.178593304843593,32.86115002632141
2,train_25,224,2.4613549337260685,5.872416674002204,32.791491985321045
2,train_26,49,34.28203463203464,67.40209819940421,32.90688157081604
2,train_27,669,4.563233781317406,14.203875132351426,32.784406900405884
