epoch,client,sample_size,mae,rmse,duration_s
1,train_0,81,9.537142857142861,14.106363643338259,20.82174038887024
1,train_19,40,5.753000000000009,9.678362981413757,21.111201286315918
1,train_18,84,5.340476190476187,13.430237206712748,22.39203429222107
1,train_5,540,0.48474074074074114,1.19031337299298,23.01248073577881
1,train_12,43,5.982727272727273,8.78766025329113,23.189639568328857
1,train_1,355,0.6809550561797744,1.3829940753161374,23.493725299835205
1,train_4,85,3.7068181818181842,5.125153212787444,23.99874258041382
1,train_22,26,23.87142857142857,32.68894221074067,24.07124352455139
1,train_14,184,5.4748936170212765,15.409032719859551,24.339925289154053
1,train_13,348,1.0186206896551715,2.149701930688205,24.573439121246338
1,train_2,8,11.046666666666672,12.304310897675936,25.29793882369995
1,train_25,256,1.2438461538461538,2.430686829177807,25.249124765396118
1,train_21,92,3.656086956521736,5.474280973234106,25.426864624023438
1,train_7,88,2.9868181818181827,6.031272668351176,25.61115789413452
1,train_23,236,2.5334999999999996,11.02827721511086,25.645041942596436
1,train_26,56,12.432666666666671,20.394994647380194,25.879953384399414
1,train_20,240,3.0878688524590188,7.773385869031105,26.29853868484497
1,train_3,88,7.40695652173913,21.75124484193751,27.14060926437378
1,train_11,105,14.359629629629628,43.983071533050996,27.192121505737305
1,train_17,273,1.851135265700484,3.599556204752957,27.24014949798584
1,train_10,155,4.972820512820513,10.31340054343041,27.3839168548584
1,train_8,272,2.563235294117648,5.4835502668811005,27.823604345321655
1,train_24,190,1.9664583333333336,3.400572562084211,27.82265853881836
1,train_27,764,0.36864149305555466,1.9016703422050978,28.38272523880005
1,train_15,297,1.0833333333333321,3.9478978372462175,29.340524911880493
1,train_6,532,0.9630877192982464,2.7172170057753147,29.820337057113647
1,train_16,468,0.733773833004603,1.656193629315077,30.24331259727478
2,train_0,81,6.770562770562772,12.724760729219994,31.04515242576599
2,train_1,355,1.7783792986040177,2.8065740236320846,31.15485143661499
2,train_2,8,2.578787878787878,3.0937820872365562,31.638887882232666
2,train_3,88,4.154940711462451,12.048914261891237,31.647687435150146
2,train_4,85,1.8504132231404915,2.5153040213978253,31.20838975906372
2,train_5,540,2.258630751964085,3.807496047771269,31.42600178718567
2,train_6,532,10.477808156755525,40.86589461496926,31.754980325698853
2,train_7,88,2.1090909090909125,3.1771275933699927,31.4987051486969
2,train_8,272,11.280347593582889,28.236675025227587,31.27948498725891
2,train_10,155,2.13986013986014,3.5362596685359953,31.416046142578125
2,train_11,105,5.553198653198651,15.318556280329448,31.264082431793213
2,train_12,43,1.5049586776859512,1.987509834402897,32.00748801231384
2,train_13,348,4.562486938349006,11.39823485307024,31.53771948814392
2,train_14,184,5.445647969052223,14.082748994314137,31.494719982147217
2,train_15,297,1.9433131313131313,3.040691184131895,31.243893146514893
2,train_16,468,4.214141414141416,13.836484372159973,31.596441984176636
2,train_17,273,8.377689942907336,24.30076891536486,31.170347929000854
2,train_18,84,2.977489177489177,7.333427425964275,31.43120765686035
2,train_19,40,37.224545454545456,58.4912802005917,31.703795433044434
2,train_20,240,11.273621460506707,34.65679003869918,31.596049308776855
2,train_21,92,3.8486166007905154,9.403584342730024,31.536733150482178
2,train_22,26,4.594805194805196,5.4528893589798,31.312026023864746
2,train_23,236,2.4888383838383823,5.422651211220873,31.563066005706787
2,train_24,190,3.740719696969698,8.217418655065416,31.30586338043213
2,train_25,256,1.790349650349652,4.279979115990188,31.547837018966675
2,train_26,56,31.718181818181815,63.90113002704085,31.514055728912354
2,train_27,764,3.228708964646463,9.556550356668657,31.576172828674316
