epoch,client,sample_size,mae,rmse,duration_s
1,train_18,79,125.09786806712984,161.65171707566853,21.745755195617676
1,train_1,344,32.825087254383554,47.35616729121844,21.99814224243164
1,train_12,40,62.788334938479274,83.00104478895791,22.15614128112793
1,train_23,243,39.52170779578799,50.772817732605866,23.815507650375366
1,train_3,91,76.80617426420139,99.66907571706358,24.136795043945312
1,train_10,160,61.63405756947391,90.69959048206702,24.443819046020508
1,train_7,90,99.16778366075256,145.89006377553252,24.741973161697388
1,train_11,112,91.55645498924778,135.0518196929848,25.610641717910767
1,train_8,271,99.41158289299521,140.1371978566432,25.64565682411194
1,train_19,41,238.7155749034662,289.21493074728994,25.858092546463013
1,train_6,526,70.8765858198279,127.4349186551224,25.91203784942627
1,train_17,275,118.52709519556305,158.67737980741805,26.356603145599365
1,train_25,258,62.14342424921421,98.15623861272917,26.90760898590088
1,train_20,234,71.00611629288373,98.84873651659913,27.123016834259033
1,train_24,198,66.21140402533288,89.24709841468506,27.433629274368286
1,train_26,64,80.33530129977493,124.1041363554428,27.50177764892578
1,train_22,29,165.75233262974632,191.38493554261868,27.76443314552307
1,train_4,80,49.5998506222027,74.95010362887189,27.945454597473145
1,train_13,347,83.85612071983226,114.30743662593322,28.081437587738037
1,train_21,95,101.59103918463268,149.3100838788576,28.081913948059082
1,train_27,754,63.89216271975488,102.80184772741211,28.83858036994934
1,train_0,84,101.81591638571528,138.59404385369396,28.933920860290527
1,train_5,540,36.90949413455463,57.63033308316771,28.9795138835907
1,train_14,186,68.45312486540713,101.61336585583832,29.083467960357666
1,train_16,462,119.82459263908743,155.2747523858165,29.167439699172974
1,train_2,6,81.0,85.85160066132205,29.301208019256592
1,train_15,297,41.90221881445801,58.35935750177255,29.336254119873047
2,train_0,84,150.0482170167848,220.93854758058245,18.43329358100891
2,train_1,344,88.52011422741383,105.94303039375986,17.794596672058105
2,train_2,6,78.1671168825508,109.74256673845449,17.726639986038208
2,train_3,91,77.90168787940122,103.22849535814196,17.745182752609253
2,train_4,80,89.03332381904792,105.03038630500726,17.797550916671753
2,train_5,540,76.7005511082774,95.2555503187195,18.06053400039673
2,train_6,526,126.58232470842698,181.1618430281519,17.993048667907715
2,train_7,90,152.9618520318055,173.32575202659316,17.92572808265686
2,train_8,271,130.39710066728708,186.65201895310275,19.56630301475525
2,train_10,160,82.61474986685296,122.50314217903909,17.689373254776
2,train_11,112,93.91104075903777,127.84428725834913,17.926880836486816
2,train_12,40,80.66711536932944,102.38739756311818,18.129326820373535
2,train_13,347,127.27190925766982,167.36235711929814,17.705259561538696
2,train_14,186,95.83502571289148,117.34196940569377,17.79015851020813
2,train_15,297,101.38492561324466,118.41436214312567,17.688485622406006
2,train_16,462,139.6015772539608,197.29659454963385,17.81222629547119
2,train_17,275,168.35294178406784,234.79658459190324,17.782796144485474
2,train_18,79,127.72887944899995,167.83731569789683,17.707921266555786
2,train_19,41,178.1586205842058,267.0802581828775,18.126115560531616
2,train_20,234,115.26040325096005,161.99873752115454,17.77054190635681
2,train_21,95,111.32238947774074,159.43264440747558,17.682759523391724
2,train_22,29,147.26199201404418,169.1590469406971,18.004989624023438
2,train_23,243,72.27624007883112,90.91898996312642,17.66942048072815
2,train_24,198,94.64542236639124,126.90474464149608,17.65649437904358
2,train_25,258,93.49423389496027,129.52385864918293,17.640862941741943
2,train_26,64,139.8114702067354,214.22430769192025,17.77268362045288
2,train_27,754,92.19967201258738,131.96756058258865,17.82954692840576
