epoch,client,sample_size,mae,rmse,duration_s
1,train_13,347,62.895800352621535,84.90419449064996,20.64208698272705
1,train_20,234,42.94474589213542,62.14640317104007,20.70924687385559
1,train_16,462,104.6023464172802,137.2545235518793,20.999279260635376
1,train_8,271,76.71842088566005,112.59444826028732,23.03466820716858
1,train_4,80,40.26993411129292,60.32563209629844,24.008712768554688
1,train_18,79,122.11148876231059,176.7539057490855,24.209272146224976
1,train_0,84,24.095308165345283,30.86545069452465,24.268126010894775
1,train_10,160,39.09172105454373,56.88470881876943,24.28177833557129
1,train_12,40,58.380535304972796,68.91256325607995,24.314767122268677
1,train_25,258,51.11734737161162,83.73359475572836,24.823824167251587
1,train_22,29,58.019429563492054,85.80045627419793,25.26887273788452
1,train_21,95,72.33116953560567,101.84289814627034,25.321126699447632
1,train_27,754,63.156877211600175,100.10099339077703,25.656190395355225
1,train_26,64,21.675020614525803,25.127401882997916,26.586699962615967
1,train_5,540,32.4453288912538,47.232579768690464,27.07235050201416
1,train_1,344,27.77124943900954,38.33704723417493,27.135183095932007
1,train_17,275,82.67913627740809,120.60379361976639,27.39582848548889
1,train_6,526,56.95187376713638,90.32320143393457,27.72197675704956
1,train_19,41,89.39783010728137,163.00038709490423,27.753236055374146
1,train_23,243,35.85513398150792,46.85891411681481,28.076895475387573
1,train_24,198,46.853146918872824,64.90188221127204,28.26071810722351
1,train_2,6,95.1525,112.29971532688764,28.470502853393555
1,train_11,112,37.505797790076016,48.12736967948095,28.895067930221558
1,train_3,91,39.02324629423384,54.19814723042052,29.10052466392517
1,train_14,186,32.17033347439795,45.14316955004277,29.096951246261597
1,train_15,297,32.19853932482911,45.37880349681746,29.172914028167725
1,train_7,90,78.75502317074853,122.47124174633763,29.193095922470093
2,train_0,84,136.5380818658457,192.79063069041638,18.326653718948364
2,train_1,344,89.04561633188118,104.70182284830146,17.984774112701416
2,train_2,6,87.1969157074071,116.59997893948278,17.88796329498291
2,train_3,91,64.83150545237791,83.53840530507846,17.806660652160645
2,train_4,80,90.92169272322256,106.82941156412413,17.762372255325317
2,train_5,540,75.02589995154648,90.72980483133543,17.924195051193237
2,train_6,526,130.17034006319847,186.49787724673757,17.937016487121582
2,train_7,90,147.37945922242096,173.6030835297847,17.868486642837524
2,train_8,271,131.33427288064365,188.84125921468353,17.981845140457153
2,train_10,160,83.8082402300519,121.92878648236808,17.82383370399475
2,train_11,112,83.505465128005,101.78327906799684,18.34031391143799
2,train_12,40,86.49090069401306,102.82928343024795,18.24301767349243
2,train_13,347,124.06959402585696,169.13489508625156,17.95914316177368
2,train_14,186,89.56689752064652,108.36008046139804,18.132357120513916
2,train_15,297,117.95490423164951,133.09065799114614,18.04612684249878
2,train_16,462,140.40154917662994,203.66035560994283,18.70068073272705
2,train_17,275,165.71466178641558,225.38405591828655,18.285529136657715
2,train_18,79,119.43403374758279,155.66277125415925,17.881359100341797
2,train_19,41,186.7452910705657,288.2374829541341,18.3017737865448
2,train_20,234,121.16817636027152,168.1378496924822,18.00030755996704
2,train_21,95,96.20681993052632,134.04349061362745,18.00012755393982
2,train_22,29,144.68600590746883,166.59786362599354,18.763349294662476
2,train_23,243,76.41180580693307,92.45337379182246,18.013137102127075
2,train_24,198,88.4813419010774,118.39332938940838,18.045244932174683
2,train_25,258,89.86881669600946,125.27785560548007,18.447988986968994
2,train_26,64,138.0427869032858,206.67222028191884,17.922781705856323
2,train_27,754,94.65869213754414,131.44671085575388,17.866177797317505
