epoch,client,sample_size,mae,rmse,duration_s
1,train_11,98,113.63906107932763,173.09494119087785,21.192487478256226
1,train_10,140,54.791463527250684,79.8211785117878,21.204837322235107
1,train_6,460,67.40373342809049,118.6280173317443,22.963736295700073
1,train_26,56,154.80529185389966,218.7025918711543,23.215645790100098
1,train_7,79,148.54348352553092,193.76552952692197,23.72558331489563
1,train_21,83,97.74651246182414,145.4115679682145,23.833665370941162
1,train_0,73,108.72543827599051,141.60876741978782,23.936779260635376
1,train_25,226,69.86880915359005,115.05687702985506,23.92947220802307
1,train_18,69,135.72207766868647,162.57885324576637,25.89284873008728
1,train_3,79,120.40907491560891,169.32188035640357,26.046809911727905
1,train_2,5,102.63166666666662,107.16851694877552,26.543514251708984
1,train_17,240,112.02587975341581,149.56131787940757,26.53760600090027
1,train_19,36,229.25573738108875,270.4596581610152,26.573986768722534
1,train_20,205,86.48818490692366,129.05902313851928,26.959409713745117
1,train_23,212,41.15510190629062,60.02136441943905,27.085005283355713
1,train_24,173,64.1392882595031,87.56006105284308,27.141573190689087
1,train_22,25,181.30623389110886,202.70133173206742,27.53464674949646
1,train_4,70,62.504236419256934,101.78028982908147,27.85628652572632
1,train_27,660,69.66361074808418,104.2397229585263,27.86173415184021
1,train_15,260,43.678544304525815,72.52603503712322,28.34959650039673
1,train_1,301,37.670522125966706,55.06847678688821,28.56676435470581
1,train_8,237,114.94402167177843,158.9802144264398,28.695137977600098
1,train_13,303,85.71122480649765,120.77629790424372,28.737979888916016
1,train_14,163,64.46199514516113,90.6775790563012,28.746057271957397
1,train_16,404,114.70312389554726,150.93474927709866,28.85202646255493
1,train_12,35,90.71191139721444,104.51960686339093,28.889246940612793
1,train_5,473,39.90927216946061,63.054327555371415,28.93704628944397
2,train_0,73,141.2256469529184,213.3839549689449,17.76779055595398
2,train_1,301,97.51918635431565,114.39991905556205,18.30780577659607
2,train_2,5,107.83758213459684,123.3232172400711,17.765262126922607
2,train_3,79,121.87068016549642,183.48938563743633,17.731038808822632
2,train_4,70,104.3969282762045,122.01830019870087,17.87189030647278
2,train_5,473,87.81910358946585,105.84804954971976,17.93987274169922
2,train_6,460,140.90017378482267,198.11758205212135,17.86957597732544
2,train_7,79,171.60596928501292,214.01557218781727,17.753504514694214
2,train_8,237,151.0496186930326,237.37226258475536,17.761484622955322
2,train_10,140,81.53281566362124,120.19651811114619,17.836466312408447
2,train_11,98,107.28770004662708,153.4204531069851,17.74595332145691
2,train_12,35,88.84631791902305,109.16684404920508,18.178292989730835
2,train_13,303,132.0286171780462,178.64387387784296,17.878337383270264
2,train_14,163,108.15914478989824,136.29438364123644,17.87325096130371
2,train_15,260,117.9948547298,136.79235716669766,17.8867084980011
2,train_16,404,137.0960799555422,199.886572041548,17.90707492828369
2,train_17,240,169.26496229657585,244.2529094594549,17.896310806274414
2,train_18,69,138.41219865230659,180.36743922485675,17.769063711166382
2,train_19,36,216.41851735905038,338.91654861130525,18.505580186843872
2,train_20,205,131.79384914237158,197.37526356012296,17.75824522972107
2,train_21,83,112.88621709479688,155.08908787826616,18.248014211654663
2,train_22,25,141.9360134659759,161.9903772318017,18.00305151939392
2,train_23,212,78.90169002589616,96.97484478851356,18.374298810958862
2,train_24,173,106.39632753014199,144.40846898461652,17.86407208442688
2,train_25,226,107.52111532032423,152.69644337130748,17.94770574569702
2,train_26,56,236.4265593397288,332.5816202906246,17.720628261566162
2,train_27,660,103.05788377561727,146.68980631022592,18.86554503440857
