epoch,client,sample_size,mae,rmse,duration_s
1,train_14,163,53.5746123577145,79.87511412463631,20.148239850997925
1,train_3,79,90.89183948377048,137.18707151719164,21.550907850265503
1,train_13,303,64.77546574902325,92.26021722416911,21.654726266860962
1,train_25,226,58.528490101517896,102.14677185749088,21.72995162010193
1,train_11,98,98.14596100418245,164.64505655149404,22.04367446899414
1,train_0,73,77.62532607010182,104.87890152902195,22.319416046142578
1,train_23,212,32.145217122333314,48.29025771689033,22.46096897125244
1,train_24,173,48.47722113158313,67.4761847604827,22.47252106666565
1,train_5,473,32.52370051522076,49.973131198635706,22.73695468902588
1,train_19,36,151.08515080285156,192.0523649413446,22.802229404449463
1,train_18,69,122.1584582753303,152.01503219752374,22.939563989639282
1,train_17,240,92.6974684445882,125.10503606580008,23.61279582977295
1,train_1,301,31.486941960337013,45.00983112786675,24.112135648727417
1,train_26,56,72.94564900767448,107.26197928450019,24.388870000839233
1,train_20,205,64.66174089224643,107.07142750513385,24.578837394714355
1,train_7,79,116.29103467875258,161.3519973729972,24.716086864471436
1,train_4,70,52.46402899944139,80.3277825751235,24.80590319633484
1,train_6,460,51.73566590500489,93.71487696564716,24.934213399887085
1,train_21,83,75.72084187623949,111.2375361369817,24.920769929885864
1,train_12,35,61.404312378797655,74.65505367935862,24.96158742904663
1,train_16,404,100.66309622626548,133.13997838956044,25.02652335166931
1,train_22,25,76.05181237226826,102.15881090747162,25.022804498672485
1,train_27,660,60.860456055973195,93.92211450179515,25.300628423690796
1,train_2,5,103.20133333333335,108.00642951232116,26.352834701538086
1,train_8,237,81.97134560242154,125.5663759122865,26.424654483795166
1,train_10,140,41.60321737962257,61.49712173641137,26.482338190078735
1,train_15,260,34.1579157157695,54.132839429782074,26.813154697418213
2,train_0,73,122.42259891771191,186.39109308816518,17.7749605178833
2,train_1,301,83.08548242907764,96.78281287886,17.792683839797974
2,train_2,5,91.46114629428799,112.67957837555298,17.69370746612549
2,train_3,79,105.42076291962901,167.2425131967339,17.824769735336304
2,train_4,70,85.24515761349875,103.26865516876798,17.8397216796875
2,train_5,473,72.49151100197057,89.56815244294852,17.714234352111816
2,train_6,460,121.35044544895253,173.5484706208734,17.698219299316406
2,train_7,79,158.39744207910712,194.5492395765192,17.835459232330322
2,train_8,237,140.64058448318397,214.79952129506214,18.411352396011353
2,train_10,140,77.14799611125027,114.04831709948512,17.847565412521362
2,train_11,98,100.18109314630613,149.51675713744945,17.924845457077026
2,train_12,35,84.45656031061225,101.54712544247818,18.191536903381348
2,train_13,303,120.82542564959871,163.66908513452117,17.81022024154663
2,train_14,163,95.11287861321618,119.90436736615762,18.00989007949829
2,train_15,260,103.99349201169682,120.7720121221598,17.970646381378174
2,train_16,404,130.37516556744413,185.2526183028925,17.882772207260132
2,train_17,240,153.51259693440983,218.56718022875688,18.13241219520569
2,train_18,69,132.39452357921735,168.10391072539085,17.83959412574768
2,train_19,36,201.92392802777982,306.9811345370204,18.325812339782715
2,train_20,205,123.47194266331812,183.6810875451354,17.821195602416992
2,train_21,83,100.27582159478717,134.02192389809292,17.774416208267212
2,train_22,25,121.33582058783334,143.64529931194636,17.952341079711914
2,train_23,212,65.32274437505717,82.06436270710685,17.81328010559082
2,train_24,173,87.55399691441141,122.2317136374269,17.808087825775146
2,train_25,226,99.70525191680086,139.31743909741837,17.821138858795166
2,train_26,56,195.89693399200172,272.830779850347,17.83495593070984
2,train_27,660,94.95449058474384,133.26472004149875,17.81313920021057
