epoch,client,sample_size,mae,rmse,duration_s
1,train_8,271,99.41158289299521,140.1371978566432,21.0457603931427
1,train_22,29,165.75233262974632,191.38493554261868,23.30984115600586
1,train_3,91,76.80617426420139,99.66907571706358,23.35817003250122
1,train_5,540,36.907819942583345,57.6299560058934,23.66102385520935
1,train_27,754,63.8891156949975,102.79840213777871,23.7010281085968
1,train_16,462,119.82459263908743,155.2747523858165,24.216217756271362
1,train_26,64,80.33530129977493,124.1041363554428,24.376789569854736
1,train_0,84,101.81591638571528,138.59404385369396,24.786120653152466
1,train_10,160,61.63405756947391,90.69959048206702,25.233989715576172
1,train_18,79,125.09786806712984,161.65171707566853,25.251760482788086
1,train_20,234,71.00611629288373,98.84873651659913,25.298519134521484
1,train_4,80,49.5998506222027,74.95010362887189,25.385413885116577
1,train_23,243,39.52170779578799,50.772817732605866,26.04023504257202
1,train_21,95,101.59103918463268,149.3100838788576,26.060505867004395
1,train_19,41,238.7155749034662,289.21493074728994,26.096712827682495
1,train_17,275,118.52709519556305,158.67737980741805,26.133634328842163
1,train_24,198,66.21140402533288,89.24709841468506,26.13180422782898
1,train_25,258,62.14342424921421,98.15623861272917,26.26770853996277
1,train_6,526,70.87265850613502,127.43638273045103,26.662801027297974
1,train_11,112,91.55645498924778,135.0518196929848,27.013956546783447
1,train_7,90,99.16778366075256,145.89006377553252,27.44304060935974
1,train_14,186,68.45312486540713,101.61336585583832,27.489262580871582
1,train_2,6,81.0,85.85160066132205,27.602604389190674
1,train_1,344,32.825087254383554,47.35616729121844,27.62182903289795
1,train_13,347,83.85612071983226,114.30743662593322,27.699339866638184
1,train_15,297,41.90221881445801,58.35935750177255,27.743075132369995
1,train_12,40,62.788334938479274,83.00104478895791,28.02400851249695
2,train_0,84,151.26313897959557,219.73693784478266,17.369940519332886
2,train_1,344,89.85733345558837,106.64497687399542,17.47749400138855
2,train_2,6,81.58475164237582,108.84452142187435,17.405783891677856
2,train_3,91,80.92059219074535,104.73264616138523,17.33270812034607
2,train_4,80,88.67379267070426,104.58060915692472,17.51374387741089
2,train_5,540,76.05612672933181,93.89789639991106,17.526440382003784
2,train_6,526,128.12984678002746,181.64460453490733,17.417808771133423
2,train_7,90,153.37116851437423,174.57490172679644,17.47637438774109
2,train_8,271,131.13073846016366,188.02886495737934,17.508354663848877
2,train_10,160,83.3281083156329,122.54578532722985,17.9586284160614
2,train_11,112,94.4361647972927,128.74707635206423,17.456784963607788
2,train_12,40,78.68147819113288,103.01013725961506,17.844444513320923
2,train_13,347,127.33422749234914,166.90365171321147,17.424712896347046
2,train_14,186,93.98068799158828,114.91014964834837,17.400935173034668
2,train_15,297,101.75171674534319,119.0895924879271,17.484891414642334
2,train_16,462,138.8770759934739,195.9946414293325,17.53717041015625
2,train_17,275,168.0677425847406,234.7412350773251,17.503583669662476
2,train_18,79,129.9204236798032,170.14500198472768,17.593777179718018
2,train_19,41,176.52554949682064,264.37303126991713,17.737913370132446
2,train_20,234,117.41922275092749,162.9518671934397,17.471620559692383
2,train_21,95,111.06446099760079,157.98825396710092,17.457122564315796
2,train_22,29,146.81485671595695,169.74443754568995,17.678003311157227
2,train_23,243,71.25057963480086,88.80249796946929,17.41090440750122
2,train_24,198,94.58854587758151,125.72658517556039,17.467211484909058
2,train_25,258,94.94943635368217,129.74455253615483,17.428206205368042
2,train_26,64,141.06539591589117,212.88572507115597,17.47892737388611
2,train_27,754,92.88090067375025,131.86753651879377,17.921257495880127
