epoch,client,sample_size,mae,rmse,duration_s
1,train_13,303,70.02727444517393,99.04750696029318,21.767716646194458
1,train_25,226,59.135274593719195,101.68537404438514,21.778928756713867
1,train_3,79,88.74223882696681,134.5042222563749,22.50883674621582
1,train_11,98,100.07629198574534,168.5714267669466,22.685382604599
1,train_10,140,42.46853928533158,62.00225016687675,23.13184928894043
1,train_19,36,163.9715748002738,205.94937868555562,25.42898416519165
1,train_24,173,48.714148859933566,67.87954229751065,25.454627752304077
1,train_5,473,36.21940217901831,56.57912458435011,25.57888412475586
1,train_14,163,52.73111467324545,78.8429443998032,25.681760787963867
1,train_22,25,75.06213015905665,102.28191518875421,25.71444821357727
1,train_18,69,120.88895667860533,149.40778399020016,25.98472785949707
1,train_26,56,74.51604867465268,112.18710012592192,26.58867383003235
1,train_4,70,54.198006566566164,82.95776794797925,27.05793595314026
1,train_8,237,88.50535439231687,129.08710777672715,27.142071962356567
1,train_27,660,67.61753897512239,99.11193794949594,27.247419118881226
1,train_0,73,74.48719455093205,101.3861323000697,27.49668288230896
1,train_17,240,92.30770143218402,124.44784651982243,27.79876971244812
1,train_23,212,33.960148680025625,49.69234557861397,27.867979764938354
1,train_2,5,102.63166666666662,107.16851694877552,28.27403163909912
1,train_21,83,75.44173166601273,110.63081849551614,28.370060920715332
1,train_16,404,109.41227931066574,144.09178265839984,28.604918956756592
1,train_7,79,115.20499144015264,161.06042067999746,28.67043447494507
1,train_20,205,66.65254444114875,108.72718309362823,28.714754581451416
1,train_15,260,36.26613400286738,57.615955496507695,28.82921290397644
1,train_6,460,59.76802352949129,100.25595893042203,28.920218467712402
1,train_12,35,62.216688013838,74.83472543714292,29.04346799850464
1,train_1,301,33.856227633385565,47.48827030014791,29.710036993026733
2,train_0,73,133.1139201501218,201.11334323368456,18.92447543144226
2,train_1,301,97.06297135508704,113.72524693118221,17.861713409423828
2,train_2,5,108.55180291485458,126.60430115700079,18.63282346725464
2,train_3,79,111.05363012166944,170.98702369920886,17.786263942718506
2,train_4,70,97.24306162142032,115.56048040191776,17.886518001556396
2,train_5,473,84.42433224102709,102.10100378315835,17.87020444869995
2,train_6,460,139.5399278096052,194.81775291143256,17.986365795135498
2,train_7,79,165.69883517674046,202.19544034294216,18.010186672210693
2,train_8,237,149.47196735095554,230.27678370447222,17.92165470123291
2,train_10,140,84.2366877861744,122.23887805925871,17.766329765319824
2,train_11,98,102.19083749531042,144.6128561279316,17.821169137954712
2,train_12,35,92.73172882257451,111.50792837729493,18.235697984695435
2,train_13,303,128.15661343835242,172.3284835037133,17.859974145889282
2,train_14,163,104.45661825907271,130.7959505967361,18.38941216468811
2,train_15,260,119.898426054835,138.4220714987332,17.776832818984985
2,train_16,404,137.42863799038506,198.04320438545133,17.818285942077637
2,train_17,240,165.83367663119037,235.37432965172,17.888158559799194
2,train_18,69,131.36422213034294,171.6998204539079,17.843868732452393
2,train_19,36,213.05831141397738,324.99816968194415,18.11517572402954
2,train_20,205,131.49302792388883,194.75532357871583,18.93624186515808
2,train_21,83,107.14369074807398,140.99471355095966,17.828934907913208
2,train_22,25,126.65131376649693,150.31133929942737,18.049724817276
2,train_23,212,75.7861035730552,92.6720210543061,17.892364263534546
2,train_24,173,98.76281086483746,135.35153607543157,17.843141555786133
2,train_25,226,109.23404220233896,149.44126768831043,17.886760473251343
2,train_26,56,216.00037880627383,298.98049374304446,17.905784368515015
2,train_27,660,101.19309757559076,142.02806258881327,17.86456036567688
