epoch,client,sample_size,mae,rmse,duration_s
1,train_16,404,114.06418326188243,149.76746491617678,21.059096813201904
1,train_21,83,97.8520912195447,146.01789758885624,21.10226321220398
1,train_5,473,39.86323405008711,62.77696411229724,21.382112979888916
1,train_15,260,44.17595017778162,73.2583898517522,21.401306867599487
1,train_24,173,64.19974669481438,87.58953194783535,22.01853084564209
1,train_2,5,103.20133333333335,108.00642951232116,23.258081197738647
1,train_18,69,135.76627846650274,162.8927431460498,23.466259717941284
1,train_10,140,54.39558807054236,79.72432942471734,23.514566898345947
1,train_12,35,88.82193614326648,103.86063962587934,23.548218488693237
1,train_27,660,69.99982370253176,104.3716823772401,23.683802366256714
1,train_26,56,152.24015947888688,215.2328073549419,23.839988470077515
1,train_3,79,119.41070141263656,168.1715216384037,23.878188133239746
1,train_11,98,113.16716620169304,172.47722422424647,24.377820253372192
1,train_22,25,183.4196666666667,204.42281344637965,24.575358629226685
1,train_23,212,41.01844739834448,59.99662366642469,25.066762685775757
1,train_4,70,61.28861871537038,99.8003951809015,25.131112813949585
1,train_0,73,107.6230419030773,140.9059582417338,25.20284366607666
1,train_17,240,114.89638609180983,152.54773196460405,25.697198390960693
1,train_19,36,227.63234502090924,267.8851237632716,26.317177772521973
1,train_20,205,86.42733414665548,129.35544595816324,26.42317295074463
1,train_25,226,69.87524958107387,116.13192808553003,26.603219985961914
1,train_8,237,116.61126110568432,160.31566573111567,26.671193599700928
1,train_7,79,149.42876708995686,194.4913239828921,26.762041330337524
1,train_13,303,86.88455174859142,122.7233122316567,26.76753544807434
1,train_14,163,64.70670441972365,91.49645055552655,27.245758533477783
1,train_1,301,37.95119605423452,55.66089367074243,27.885215759277344
1,train_6,460,66.70606285344576,115.3258642672048,28.208747148513794
2,train_0,73,131.9943091353939,200.96052928968848,17.882916688919067
2,train_1,301,90.44612251566068,105.82764886950821,18.179195404052734
2,train_2,5,95.67002296336659,114.07032478372932,17.874753713607788
2,train_3,79,118.73259552397144,181.2341578899373,17.829819202423096
2,train_4,70,96.74305750865935,114.22892982074603,18.072172164916992
2,train_5,473,81.11512875596085,98.91113054600173,18.49455738067627
2,train_6,460,129.65494324665136,183.46665915598152,17.910064220428467
2,train_7,79,169.81620729775287,212.37568633917135,17.742918252944946
2,train_8,237,144.07624849777304,222.62419960466386,17.947027683258057
2,train_10,140,77.00479928673164,114.09741624014252,18.101670742034912
2,train_11,98,106.1205291030498,153.96695303014872,18.72661280632019
2,train_12,35,89.25691443077045,109.41252840043748,18.4955096244812
2,train_13,303,126.16184727789197,168.49523724223604,18.178963661193848
2,train_14,163,99.22614923838636,125.78799435919578,18.094547986984253
2,train_15,260,106.80242978418268,125.15143120836098,18.34536576271057
2,train_16,404,132.43255649573217,191.68586311280674,18.17749524116516
2,train_17,240,158.28752854577635,227.55788547748534,18.570913314819336
2,train_18,69,136.96439665645872,175.34398369237528,19.065929412841797
2,train_19,36,205.09089128946516,316.8350799464126,21.613791465759277
2,train_20,205,126.18607920523668,189.00990460264143,18.621604204177856
2,train_21,83,111.78971815497654,150.6194195364171,19.98602032661438
2,train_22,25,146.72593930307468,166.32674185487565,18.78929853439331
2,train_23,212,72.77394743358167,90.84274740021904,18.128278255462646
2,train_24,173,97.09342148389288,131.95807655960095,18.025452852249146
2,train_25,226,102.12624852077872,146.8601474296424,18.70099902153015
2,train_26,56,218.31296077324055,307.08920804819275,19.477035760879517
2,train_27,660,98.91833831737846,138.4822216805803,19.2456636428833
