epoch,client,sample_size,mae,rmse,duration_s
1,train_7,79,115.15210104622889,161.00742058697776,20.28537082672119
1,train_20,205,65.06179438729504,107.47487029337516,22.77482295036316
1,train_1,301,31.252673132924834,44.68612051133534,23.429839611053467
1,train_26,56,74.51604867465268,112.18710012592192,23.519925355911255
1,train_13,303,63.955435835344744,91.85196801343012,23.697853088378906
1,train_21,83,75.44485944822864,110.64213737503431,23.888680934906006
1,train_2,5,102.63166666666662,107.16851694877552,23.968512296676636
1,train_23,212,32.48943330500053,48.779945773171725,24.91066575050354
1,train_25,226,57.912372825499354,101.3744852485523,24.991212606430054
1,train_14,163,52.635680758922916,78.65390537213469,25.954569101333618
1,train_3,79,88.74212265742206,134.50417989030387,26.85401225090027
1,train_0,73,74.27075615825291,101.14958702587809,27.46312665939331
1,train_16,404,100.78701027110122,134.06236482480497,27.449540376663208
1,train_19,36,163.9715748002738,205.94937868555562,27.597676515579224
1,train_15,260,34.30076031916071,55.79174335778148,28.90496325492859
1,train_18,69,120.88895667860533,149.40778399020016,29.33505082130432
1,train_17,240,91.4939563603344,124.10745292106934,29.40467667579651
1,train_22,25,75.06213015905665,102.28191518875421,29.409721612930298
1,train_6,460,53.14211520128928,95.4666090621314,29.58893346786499
1,train_8,237,81.08770064213071,125.01320838930339,30.33110284805298
1,train_10,140,42.07567293869115,61.72622688807499,30.682204723358154
1,train_4,70,54.198006566566164,82.95776794797925,30.80545139312744
1,train_11,98,100.03763278851771,168.57514707163597,31.189854860305786
1,train_24,173,47.911416618744184,66.88676320788684,31.445391416549683
1,train_12,35,62.216688013838,74.83472543714292,31.745923042297363
1,train_27,660,60.94942417061533,93.84194023131741,32.38323712348938
1,train_5,473,32.61393125440575,50.4824089229278,34.147486209869385
2,train_0,73,132.93614267300063,201.08681427566654,18.161328315734863
2,train_1,301,92.89124733701117,108.09405169065789,18.029172897338867
2,train_2,5,104.33552277379131,125.39026315772506,18.084640502929688
2,train_3,79,109.9807353107591,170.39599887416998,18.012207984924316
2,train_4,70,101.08557476764237,119.01418057935228,17.977367877960205
2,train_5,473,79.52994057183449,97.19415619651713,18.116034269332886
2,train_6,460,135.1805556291856,191.04022618285285,18.08576226234436
2,train_7,79,162.32002852312857,201.03757012512034,18.479232788085938
2,train_8,237,148.53177047971877,229.41161640980638,18.062930583953857
2,train_10,140,81.68736708180694,121.67885305280431,18.00701594352722
2,train_11,98,99.60593967379576,141.54422760689363,18.086561679840088
2,train_12,35,87.04882377107248,105.87896185924816,18.369529724121094
2,train_13,303,125.31651845350932,170.29449476264196,18.024621725082397
2,train_14,163,100.94320470869263,127.61815959641712,18.08777642250061
2,train_15,260,118.8190802425122,136.60415166769707,19.04657220840454
2,train_16,404,135.49460214430587,195.79506176245457,18.302889585494995
2,train_17,240,163.00016101603083,232.28490429947865,18.18146300315857
2,train_18,69,129.702612963348,168.97061272772913,18.122137546539307
2,train_19,36,215.91047525790412,326.25705067781223,18.464210510253906
2,train_20,205,128.7486503321287,191.90678737057158,18.130686044692993
2,train_21,83,105.22237203007397,138.18637223562672,18.17557382583618
2,train_22,25,128.50485422312713,149.83086922861554,18.4283664226532
2,train_23,212,74.9259072483097,92.3660503885346,18.04696750640869
2,train_24,173,96.75786221900307,132.3082576083732,17.997122764587402
2,train_25,226,105.13309837518418,146.6769192759524,18.664868354797363
2,train_26,56,212.28065701981927,296.0449720181024,17.984163284301758
2,train_27,660,99.11189496823096,139.1447264353734,18.429442882537842
