epoch,client,sample_size,mae,rmse,duration_s
1,train_22,25,47.35166666666666,70.67842032756532,23.051477670669556
1,train_2,5,98.90666666666665,104.90672460174642,23.680581092834473
1,train_3,79,51.330000000000005,92.90155636094431,25.358460903167725
1,train_13,303,39.25213740458016,57.94272720435123,25.460709810256958
1,train_21,83,53.51416666666667,77.71389195489938,25.952758073806763
1,train_10,140,30.839500000000005,47.29512795556571,26.99822235107422
1,train_12,35,51.283333333333324,63.763125027976265,27.104176998138428
1,train_18,69,100.14866666666667,144.9984897162726,27.178974866867065
1,train_4,70,43.726451612903226,57.49430720767337,27.681490659713745
1,train_26,56,42.95593333333334,57.827123060415566,27.695883989334106
1,train_23,212,24.820217391304343,38.706191028219806,27.736884117126465
1,train_8,237,66.55911764705881,107.55660332414486,28.695226430892944
1,train_24,173,39.1972,60.079155131653884,29.6016743183136
1,train_19,36,168.14125,228.16223739918053,30.020033836364746
1,train_11,98,59.47309523809523,98.53827174057321,30.071341276168823
1,train_0,73,25.525,32.64083964146756,30.63704013824463
1,train_7,79,80.93235294117646,123.46204284527862,30.683809995651245
1,train_25,226,49.39721649484537,86.92256441888169,30.711731672286987
1,train_27,660,53.583957597173146,87.23909076958496,30.726295232772827
1,train_16,404,84.65419540229887,112.63830274556828,30.958614826202393
1,train_6,460,39.11398989898991,66.48489775729509,31.538673162460327
1,train_17,240,69.35480769230769,99.6365341166042,32.408382415771484
1,train_5,473,28.21014778325123,40.772609442960324,32.513010025024414
1,train_14,163,35.92442857142857,49.99032050593109,32.63870191574097
1,train_20,205,42.61954545454545,83.99875423859787,32.93324089050293
1,train_15,260,28.110357142857143,40.218110237446865,33.0926628112793
1,train_1,301,24.30746153846154,34.11099591492005,33.25121808052063
2,train_0,73,108.71676136363637,163.05239810372626,31.49639368057251
2,train_1,301,80.99167832167832,92.09521545719991,31.63743305206299
2,train_2,5,98.39393939393938,109.86474354076577,31.511065244674683
2,train_3,79,90.91376623376625,143.81889882757545,31.468637704849243
2,train_4,70,71.52932551319648,85.86767011819752,31.602882385253906
2,train_5,473,73.73855799373041,87.66558229022151,31.837763786315918
2,train_6,460,124.09715335169882,172.76453724939012,32.085835218429565
2,train_7,79,143.42887700534757,174.59104855152748,31.716621160507202
2,train_8,237,133.9631907308378,202.75301574121372,32.794594049453735
2,train_10,140,77.98469696969697,112.40658854080984,32.00643801689148
2,train_11,98,91.0900432900433,123.79410159903549,32.182162046432495
2,train_12,35,89.3030303030303,102.78185892177656,32.29195308685303
2,train_13,303,107.52185981956974,148.71956679065758,31.79932451248169
2,train_14,163,90.87857142857145,111.06187699053694,32.086276054382324
2,train_15,260,107.40032467532468,121.37691144138891,32.35671615600586
2,train_16,404,123.29895506792057,176.76590744529256,32.02324175834656
2,train_17,240,145.69851398601398,203.63059988682204,31.68142795562744
2,train_18,69,123.20393939393941,154.4716786562736,31.917231559753418
2,train_19,36,182.87613636363636,293.8076612828747,31.935302019119263
2,train_20,205,115.13884297520661,171.2995131304312,32.30479431152344
2,train_21,83,90.47702020202021,116.1400410277856,31.592308521270752
2,train_22,25,115.15227272727275,132.51324750553363,31.81899642944336
2,train_23,212,71.13132411067195,84.7503092940679,31.6424343585968
2,train_24,173,83.44848484848485,110.58303388368448,31.638710975646973
2,train_25,226,93.60299906279288,130.55274417518956,31.774677276611328
2,train_26,56,181.48678787878788,250.7818588099479,31.43512988090515
2,train_27,660,92.3823642788307,129.1189971964762,32.06025218963623
