epoch,client,sample_size,mae,rmse,duration_s
1,train_12,35,52.22950508021391,65.4552213095483,19.955823183059692
1,train_22,25,46.35395833333336,70.57007870789425,21.037626028060913
1,train_18,69,101.79761484184607,143.17657459152363,21.849778652191162
1,train_16,404,102.20411509596532,134.205679760859,21.885071516036987
1,train_2,5,98.90666666666665,104.90672460174642,21.9068500995636
1,train_4,70,41.96265582830621,55.23295186100407,21.96209692955017
1,train_15,260,30.752024626562623,42.87975508601275,22.097321271896362
1,train_19,36,163.8639810888125,225.6414481947018,22.60932755470276
1,train_25,226,54.88735172923495,89.92747785279191,22.662642002105713
1,train_0,73,27.132834225674184,34.89748083065341,22.968549728393555
1,train_27,660,64.89866948413045,96.5053666426434,23.009101629257202
1,train_6,460,51.248864901012915,78.88113794155544,23.106268644332886
1,train_3,79,55.40285872971403,95.66211797354781,23.44948434829712
1,train_10,140,36.82894159817089,53.58641782333641,23.449791431427002
1,train_8,237,79.04016302512136,116.97659557386424,23.67115020751953
1,train_20,205,50.75908031972056,90.05835845409938,24.061370849609375
1,train_17,240,80.87864850881763,112.04719628901717,24.07786750793457
1,train_1,301,29.914314725468262,41.13454870981296,24.13081169128418
1,train_26,56,45.503488252858304,60.37865641172468,24.508767127990723
1,train_23,212,31.82795646980791,44.023305015337094,24.576178789138794
1,train_13,303,59.33402475639398,83.41703049589326,24.67462468147278
1,train_21,83,57.12954544178519,80.68187194405814,24.842405319213867
1,train_24,173,43.39410263971725,62.764890880412445,25.04769730567932
1,train_7,79,85.90859005733257,127.9045799450802,25.58971333503723
1,train_11,98,64.85037897291033,102.15287583969852,26.379909992218018
1,train_14,163,38.56528077372863,53.73906513627822,26.55171251296997
1,train_5,473,35.30119223303153,53.27819267512903,27.09564471244812
2,train_0,73,115.8070929504899,169.69079885595923,17.751198530197144
2,train_1,301,75.73131096332973,89.74394973429928,17.690595865249634
2,train_2,5,93.44494884548061,103.49653898087008,17.653911113739014
2,train_3,79,95.4220181060077,150.11028424029644,18.67409038543701
2,train_4,70,76.82879393398956,91.49119539150043,17.841057062149048
2,train_5,473,71.7930988531861,89.8880854164122,17.73176908493042
2,train_6,460,119.21376241953006,170.71730936686873,17.932564973831177
2,train_7,79,142.88428951768356,178.2704941830015,18.934853553771973
2,train_8,237,134.88052344644774,207.24854122128906,17.877859354019165
2,train_10,140,76.19748946599796,113.22646581008495,18.27108669281006
2,train_11,98,87.7474383024527,127.28196926768388,19.513996124267578
2,train_12,35,79.14597018360463,92.42262873621631,18.56110191345215
2,train_13,303,115.23680446843677,158.5253603891817,18.60640859603882
2,train_14,163,92.4112590882368,117.65743870833913,17.952747583389282
2,train_15,260,100.0207315842691,116.2004049130615,17.852478504180908
2,train_16,404,128.74362026858535,187.64763075806042,17.884549379348755
2,train_17,240,148.73801739192356,207.2932816541397,18.067895889282227
2,train_18,69,118.40892484087156,152.22561878056274,17.819159746170044
2,train_19,36,186.37614739477286,296.4258660317489,18.190903902053833
2,train_20,205,113.46067080309435,172.53325296633722,17.920239448547363
2,train_21,83,90.8844399863045,118.81003148695552,17.883310079574585
2,train_22,25,117.4058916026501,139.25563202358856,18.04263734817505
2,train_23,212,60.93248439469316,79.32342800494249,17.836286306381226
2,train_24,173,85.08409238250589,116.75857507227595,18.348313570022583
2,train_25,226,88.24138816904275,125.41092610747613,17.733681201934814
2,train_26,56,179.8774144722424,252.08415837990887,17.89585041999817
2,train_27,660,96.63418505247319,133.65684011452484,17.88655948638916
