epoch,client,sample_size,mae,rmse,duration_s
1,train_1,301,37.95119605423452,55.66089367074243,19.46857714653015
1,train_13,303,86.88455174859142,122.7233122316567,20.308102130889893
1,train_7,79,149.42876708995686,194.4913239828921,20.61462664604187
1,train_19,36,227.63234502090924,267.8851237632716,21.023380994796753
1,train_14,163,64.70670441972365,91.49645055552655,21.519897937774658
1,train_18,69,135.76627846650274,162.8927431460498,21.52184748649597
1,train_20,205,86.42733414665548,129.35544595816324,22.005284070968628
1,train_8,237,116.61126110568432,160.31566573111567,22.548983335494995
1,train_25,226,69.87524958107387,116.13192808553003,22.710423946380615
1,train_26,56,152.24015947888688,215.2328073549419,22.845834732055664
1,train_3,79,119.41070141263656,168.1715216384037,22.894010543823242
1,train_0,73,107.6230419030773,140.9059582417338,22.90450882911682
1,train_22,25,183.4196666666667,204.42281344637965,22.88251757621765
1,train_6,460,66.70606285344576,115.3258642672048,23.081629276275635
1,train_15,260,44.17595017778162,73.2583898517522,23.42788791656494
1,train_10,140,54.39558807054236,79.72432942471734,24.280268669128418
1,train_24,173,64.19974669481438,87.58953194783535,24.538289070129395
1,train_21,83,97.8520912195447,146.01789758885624,24.60140895843506
1,train_27,660,69.99982370253176,104.3716823772401,24.651461601257324
1,train_17,240,114.89638609180983,152.54773196460405,24.904328107833862
1,train_23,212,41.01844739834448,59.99662366642469,24.92115020751953
1,train_5,473,39.86323405008711,62.77696411229724,24.959372758865356
1,train_4,70,61.28861871537038,99.8003951809015,26.83521270751953
1,train_2,5,103.20133333333335,108.00642951232116,26.868733644485474
1,train_16,404,114.06418326188243,149.76746491617678,26.874382734298706
1,train_11,98,113.16716620169304,172.47722422424647,26.882077932357788
1,train_12,35,88.82193614326648,103.86063962587934,27.30267310142517
2,train_0,73,127.59530049142401,196.89204345243948,17.584972620010376
2,train_1,301,88.06936864127857,105.40011231340655,17.6760516166687
2,train_2,5,95.87588147872799,115.99906809853336,17.74024748802185
2,train_3,79,115.05233862895747,176.61955345059044,17.754180669784546
2,train_4,70,99.8955429574374,118.71084747033652,17.76706314086914
2,train_5,473,79.4478200753496,97.95081837896859,17.84453320503235
2,train_6,460,128.42736844208372,183.1403799278961,17.749276876449585
2,train_7,79,165.9221879144187,206.98097267259706,17.758878707885742
2,train_8,237,143.9430890302474,222.51816661063953,17.76288938522339
2,train_10,140,79.35115423447473,117.18167098726687,17.932172775268555
2,train_11,98,108.8732638104895,159.0891439195562,18.409828901290894
2,train_12,35,87.76516042519647,110.11542221674597,18.0658700466156
2,train_13,303,127.2312567486136,170.42697963321987,17.72321605682373
2,train_14,163,100.9008146519429,128.4135693341297,17.639178037643433
2,train_15,260,104.89645966532554,123.70308036257917,17.76236367225647
2,train_16,404,131.5529771143522,190.75591901252838,17.6944842338562
2,train_17,240,156.87628702975186,224.45732626822294,17.713947057724
2,train_18,69,134.6272967184182,171.20521841101976,17.933555841445923
2,train_19,36,209.04331390511672,318.05962079253396,18.577331066131592
2,train_20,205,122.89840157175199,186.3442023090054,17.73351287841797
2,train_21,83,118.02897019626513,155.82668861305882,17.676286458969116
2,train_22,25,147.53405883167068,168.3658111093206,17.80599093437195
2,train_23,212,69.52021223194244,87.49644601175498,17.733524799346924
2,train_24,173,99.30409959157203,136.7384311794904,17.72364354133606
2,train_25,226,100.44157161798512,144.60254526747147,17.75585150718689
2,train_26,56,231.85807082926098,325.9182759890752,17.7924861907959
2,train_27,660,99.52064893471415,139.26880876970873,17.755388021469116
