epoch,client,sample_size,mae,rmse,duration_s
1,train_4,85,38.6065799556948,58.29336440985214,23.13476037979126
1,train_0,81,175.81882775618328,199.67532543407816,26.128424644470215
1,train_22,26,55.129862819195274,58.37685464802899,27.565375089645386
1,train_21,92,80.52714976019293,116.1618911214743,28.143519401550293
1,train_11,105,74.10220351602707,113.11655432847888,28.50467848777771
1,train_2,8,43.08208333333334,49.2641329288273,28.925324201583862
1,train_26,56,75.47793246905742,110.48245287132214,29.147709131240845
1,train_15,297,36.628455897937144,49.29951776027771,30.074016094207764
1,train_1,355,39.46195973223067,61.38037937286421,30.25829577445984
1,train_5,540,44.337175730262636,62.67597374820905,31.78202199935913
1,train_23,236,41.19194392842213,70.29266248563577,32.35332179069519
1,train_7,88,135.95578328525684,170.90398248741317,32.75288987159729
1,train_25,256,115.28122085295794,142.06564300577966,33.57686758041382
1,train_3,88,139.4459978918907,166.53742770398273,33.65495800971985
1,train_24,190,45.2422895720542,62.56898583711253,33.7240514755249
1,train_8,272,152.57403068126192,195.87223251589626,33.895397663116455
1,train_10,155,87.13707248469325,113.23393168965511,34.76707625389099
1,train_17,273,131.1275704213578,171.6223411485499,34.87942099571228
1,train_18,84,144.51563965507071,163.00585520839502,35.375099897384644
1,train_14,184,50.08292683493388,67.0789335855259,35.409759759902954
1,train_19,40,166.37401256078596,215.8978984800409,35.458754777908325
1,train_16,468,116.31583350944648,163.45718446780413,35.72880411148071
1,train_13,348,69.75079902251774,109.89246978094276,35.83077907562256
1,train_12,43,103.86472697022414,110.8638737594538,35.839860916137695
1,train_20,240,119.30228119412011,152.8459296808393,36.9914391040802
1,train_6,532,59.683521149982944,98.64449680004621,37.47382593154907
1,train_27,764,62.772789882527825,100.82480236538377,38.22310924530029
2,train_0,81,216.41586618533898,289.28905197268415,18.096965551376343
2,train_1,355,88.56345208177933,101.59179347904967,18.027374982833862
2,train_2,8,142.55768443609298,144.85156955993466,18.278326511383057
2,train_3,88,131.5651785292563,197.27946274604557,18.710513591766357
2,train_4,85,93.00563397924985,101.8877181557026,17.77815556526184
2,train_5,540,81.09343773294202,96.50443351463252,17.83241558074951
2,train_6,532,123.27096329518268,176.26525889677046,17.855186700820923
2,train_7,88,115.61493204912736,160.92287339032544,17.744869470596313
2,train_8,272,193.65723621336662,292.9446818465482,17.69964861869812
2,train_10,155,109.18787315121946,145.9532781633807,17.667174577713013
2,train_11,105,103.91100579706743,131.2419631392671,17.955393075942993
2,train_12,43,101.19534461962067,111.78768295842256,18.251617431640625
2,train_13,348,134.29737381330892,184.81147276742664,18.885960817337036
2,train_14,184,91.83382667236715,122.88026530561464,17.97487187385559
2,train_15,297,90.66464545190024,103.40681162154345,18.09573006629944
2,train_16,468,128.3806216197257,191.93144035786176,18.42353916168213
2,train_17,273,191.94028204240104,265.7711369732329,18.539989233016968
2,train_18,84,102.16834930525714,150.62346196936997,20.47390604019165
2,train_19,40,228.35428902712155,328.2335884110079,18.28321123123169
2,train_20,240,179.72084657723786,260.0822182916124,17.915695905685425
2,train_21,92,132.18183578153227,162.76216964783782,17.875274896621704
2,train_22,26,44.78833584899753,64.67773878123243,18.233439922332764
2,train_23,236,75.79045270598307,96.8974914660379,17.874362468719482
2,train_24,190,82.21590470090129,115.04084732596192,18.108219623565674
2,train_25,256,117.23717081914408,157.88211549622747,19.25312304496765
2,train_26,56,185.02294213822748,266.3671335329162,17.902967929840088
2,train_27,764,95.58093208876721,135.85356691394225,18.262284755706787
