epoch,client,sample_size,mae,rmse,duration_s
1,train_24,190,2.9501405885966734,4.370983092836132,20.546001195907593
1,train_7,88,3.659821377427281,5.985734143100198,20.927210569381714
1,train_0,81,9.847321621927714,14.730654584988821,21.88103413581848
1,train_6,532,2.89429717524977,3.9774633033284563,22.437217950820923
1,train_10,155,5.671914528968499,11.724639102183371,22.513031005859375
1,train_14,184,6.09497129997856,15.398467620235893,22.77048087120056
1,train_18,84,5.331598118271353,13.314762139017088,23.15139079093933
1,train_26,56,11.953733148333141,20.804141915837445,23.30798363685608
1,train_2,8,9.016666666666671,10.35764532442904,23.398326635360718
1,train_12,43,5.741243756243753,8.791513873226055,23.77562427520752
1,train_4,85,3.6532589052361883,5.335473686799711,24.222159147262573
1,train_23,236,2.630898803266992,10.56134123060936,24.43732237815857
1,train_15,297,1.8432890100597676,4.288622891831615,24.51553773880005
1,train_17,273,2.703706061720536,4.332188290800457,24.735540628433228
1,train_21,92,3.584002746477659,5.442816134399692,25.451268196105957
1,train_13,348,1.757853984240377,2.974482200739012,25.523226976394653
1,train_19,40,6.178423809523787,9.791024724197365,25.621055364608765
1,train_25,256,1.9025247991711332,2.556240041906464,25.64511275291443
1,train_22,26,22.810297619047624,31.09734224497954,25.972155332565308
1,train_20,240,4.319672431262767,8.499601006326474,26.124764680862427
1,train_27,764,1.7224490215476835,3.1900069005120315,26.617761373519897
1,train_11,105,14.930441572830455,44.32549793995592,26.879033088684082
1,train_5,540,1.4804853178633572,2.298977029848927,27.02217435836792
1,train_1,355,1.3674647724488143,2.1508996687583846,27.236154079437256
1,train_8,272,3.066540492621055,5.618577689323465,27.88878893852234
1,train_3,88,7.9027350500386095,22.128641566073053,28.07124400138855
1,train_16,468,2.2035289702041103,3.664848769659091,28.253392934799194
2,train_0,81,8.055833235234692,15.979858193341785,18.00700545310974
2,train_1,355,2.946965589100871,4.642422925406962,17.874890565872192
2,train_2,8,2.39244540052213,2.636170315963549,18.256978750228882
2,train_3,88,5.373245951952861,13.542596230547685,18.42129373550415
2,train_4,85,2.9112348492920535,4.053605497992455,18.221221923828125
2,train_5,540,3.933954346217755,6.311656953438851,18.156967878341675
2,train_6,532,13.50111981838448,48.65105944280939,18.504087209701538
2,train_7,88,2.122314570992261,3.036609835907975,18.31926465034485
2,train_8,272,14.79844313321097,35.56397140178021,18.55608892440796
2,train_10,155,3.147665635887447,4.814794874926,18.11099410057068
2,train_11,105,6.401751260133697,15.267147609108314,18.09872603416443
2,train_12,43,1.8604002555342718,2.1798717019511975,18.447909832000732
2,train_13,348,6.3106342044163055,15.366598286649781,18.260074377059937
2,train_14,184,6.974958770539522,16.55506376485219,18.006999731063843
2,train_15,297,3.1444585136360756,4.620157874202534,18.61049771308899
2,train_16,468,5.899403580919994,17.749504485534807,18.75558066368103
2,train_17,273,10.651733700200126,29.806039126375612,18.14859414100647
2,train_18,84,3.587659621393714,8.710551917164809,18.43674373626709
2,train_19,40,45.672036095890306,71.59427582155222,18.39047336578369
2,train_20,240,14.177335445277839,42.66937934550392,18.126060962677002
2,train_21,92,5.002715398852201,11.779674266540766,18.01960778236389
2,train_22,26,3.365314188684889,4.017750257060651,18.229628086090088
2,train_23,236,3.8551792519337047,6.78137354681547,17.94357705116272
2,train_24,190,5.270433107094028,11.108837862879215,18.53351926803589
2,train_25,256,2.6238403202346454,6.376638092281184,18.21554183959961
2,train_26,56,38.088010419320014,75.78398717953023,18.180356740951538
2,train_27,764,4.666702881645105,12.235966815694484,18.39745855331421
