epoch,client,sample_size,mae,rmse,duration_s
1,train_17,240,91.4939563603344,124.10745292106934,22.639838457107544
1,train_7,79,115.15210104622889,161.00742058697776,23.053930521011353
1,train_26,56,74.51604867465268,112.18710012592192,24.190547704696655
1,train_20,205,65.06179438729504,107.47487029337516,24.418639659881592
1,train_3,79,88.74212265742206,134.50417989030387,24.8969144821167
1,train_13,303,63.955435835344744,91.85196801343012,25.33491086959839
1,train_18,69,120.88895667860533,149.40778399020016,25.377358198165894
1,train_21,83,75.44485944822864,110.64213737503431,25.823144674301147
1,train_23,212,32.48943330500053,48.779945773171725,25.945274591445923
1,train_15,260,34.30076031916071,55.79174335778148,26.107696294784546
1,train_25,226,57.912372825499354,101.3744852485523,27.048035621643066
1,train_16,404,100.78701027110122,134.06236482480497,27.159549236297607
1,train_24,173,47.911416618744184,66.88676320788684,28.03143620491028
1,train_8,237,81.08770064213071,125.01320838930339,28.09882426261902
1,train_22,25,75.06213015905665,102.28191518875421,28.149132251739502
1,train_11,98,100.03763278851771,168.57514707163597,28.51975107192993
1,train_2,5,102.63166666666662,107.16851694877552,29.267303466796875
1,train_4,70,54.198006566566164,82.95776794797925,29.69768762588501
1,train_1,301,31.252673132924834,44.68612051133534,29.766145944595337
1,train_0,73,74.27075615825291,101.14958702587809,29.968670129776
1,train_10,140,42.07567293869115,61.72622688807499,30.007646560668945
1,train_19,36,163.9715748002738,205.94937868555562,30.56085205078125
1,train_14,163,52.635680758922916,78.65390537213469,30.63429307937622
1,train_12,35,62.216688013838,74.83472543714292,30.81924080848694
1,train_27,660,60.94942417061533,93.84194023131741,31.078002214431763
1,train_6,460,53.14211520128928,95.4666090621314,32.65280270576477
1,train_5,473,32.61393125440575,50.4824089229278,32.9714674949646
2,train_0,73,130.26387008701707,196.54184741260335,18.093515396118164
2,train_1,301,90.13000941620041,106.24626261081218,18.169116735458374
2,train_2,5,98.62556317204424,118.95635300806461,18.042230367660522
2,train_3,79,108.91058606819172,169.4640096893895,17.95637559890747
2,train_4,70,92.65261704982643,110.7034543726732,17.943674564361572
2,train_5,473,81.42168498457285,99.85807299423722,18.035885095596313
2,train_6,460,134.0380511479294,188.87341613609405,18.017124891281128
2,train_7,79,159.912823121919,197.66409836076798,18.03203248977661
2,train_8,237,148.91291035846197,228.9192226060662,18.065638542175293
2,train_10,140,81.5709620218444,120.84054084520729,18.21116805076599
2,train_11,98,100.7767218888439,145.1340312466423,18.09797501564026
2,train_12,35,84.25759088910037,104.86712135688069,18.58092164993286
2,train_13,303,124.80651017050302,168.97486468022026,18.14591693878174
2,train_14,163,102.98788456858021,129.64475150989225,18.160565853118896
2,train_15,260,114.31192711123182,131.89519135566528,18.097728490829468
2,train_16,404,134.14199013175102,194.7725120104189,18.113951206207275
2,train_17,240,162.4010423411852,230.6334089336504,18.100189685821533
2,train_18,69,126.7782729843413,167.59362674466615,18.403285026550293
2,train_19,36,210.87070245559138,320.6705483521901,18.424119234085083
2,train_20,205,126.48388954986325,189.64738694972414,18.305779695510864
2,train_21,83,108.34237202341735,141.08450888010265,17.96759819984436
2,train_22,25,128.25559201898668,151.32447872119695,18.63021445274353
2,train_23,212,75.0127088097247,92.24671731810379,18.17706036567688
2,train_24,173,97.35595141571342,134.04036694638367,18.044645309448242
2,train_25,226,102.58589114160327,142.99359633518188,18.174126625061035
2,train_26,56,212.4323065385472,296.59623842673034,18.141320943832397
2,train_27,660,99.90138867840265,139.6121570903329,18.18436574935913
