epoch,client,sample_size,mae,rmse,duration_s
1,train_7,79,85.39836921379268,125.90863773587122,22.291380882263184
1,train_17,240,79.63447437652886,111.24295369961574,22.41743779182434
1,train_16,404,101.95543879759661,134.5635727810353,22.586628198623657
1,train_24,173,43.85193911905173,62.95251959374625,22.722721099853516
1,train_22,25,51.264594516594535,76.07732627188423,22.890883684158325
1,train_1,301,29.979230231863642,41.287009640226245,23.954432249069214
1,train_18,69,104.44401283784818,147.26044020678466,24.951455116271973
1,train_15,260,30.528151779539314,42.430277358607526,25.475838899612427
1,train_5,473,35.348833449936876,53.65925257159377,25.572887182235718
1,train_25,226,55.795808827796705,90.32658348569802,25.618446350097656
1,train_26,56,47.71391856643361,65.97946011853449,25.645321369171143
1,train_0,73,26.014858875037838,33.449774792686625,25.78793501853943
1,train_11,98,65.05589634615421,102.77472698377015,25.95927619934082
1,train_27,660,64.93461969731393,96.64509456595837,25.964487552642822
1,train_3,79,55.71721300922419,95.50668800613877,26.539283990859985
1,train_20,205,50.30559751041555,89.53059473885993,26.826102018356323
1,train_2,5,91.74666666666667,99.4033718408653,27.36954689025879
1,train_19,36,154.91814662790608,214.13050538241657,27.406148672103882
1,train_23,212,31.73825730584925,44.22741897433936,27.88710856437683
1,train_14,163,37.58257053806621,52.65491741893243,28.071094512939453
1,train_21,83,56.96446794412056,79.66239500712139,28.348414659500122
1,train_4,70,42.41618508254182,54.886172343546555,28.50017762184143
1,train_10,140,37.66258711390271,54.216252437533996,28.66728925704956
1,train_6,460,50.72360006580665,79.39477283032289,28.98612952232361
1,train_12,35,50.69021951947833,62.75631973542053,29.114380359649658
1,train_13,303,59.18219402931849,82.78010218939505,29.48023819923401
1,train_8,237,76.75753334902893,116.58337066455385,29.5148868560791
2,train_0,73,120.50590187766215,177.1157938939815,18.13749098777771
2,train_1,301,89.80205747688923,105.19584531641466,17.999631643295288
2,train_2,5,96.30186488989295,115.19975725785116,17.87275719642639
2,train_3,79,99.49253200280796,151.71060942838434,17.950101137161255
2,train_4,70,91.21928269647361,109.44830585446147,17.880948781967163
2,train_5,473,77.8575532217423,94.41983212317315,17.990209579467773
2,train_6,460,135.23151682580965,189.32345636013005,18.61033821105957
2,train_7,79,152.88245967434264,186.7474234963511,17.874980688095093
2,train_8,237,145.4514701019694,219.51651340500817,18.08463740348816
2,train_10,140,79.53504095583074,115.5934059437943,18.05042862892151
2,train_11,98,94.02191587097039,128.12447432655108,17.889101266860962
2,train_12,35,89.20615657059243,105.55440873030606,18.415990352630615
2,train_13,303,121.01238203934653,165.42089714907746,18.098241806030273
2,train_14,163,101.80137699908835,127.231348991797,17.977885961532593
2,train_15,260,117.89046356390655,134.50065424404718,18.348181009292603
2,train_16,404,131.69610019194573,190.33883768299026,18.092726230621338
2,train_17,240,155.3027658376083,218.10171739076827,17.885825157165527
2,train_18,69,123.07595927521136,155.52675411276246,17.909497261047363
2,train_19,36,207.5572687914124,323.7784814699454,18.280245065689087
2,train_20,205,123.8841715702914,183.88353043325714,17.93981099128723
2,train_21,83,96.57861309334629,128.0058691924643,18.0346519947052
2,train_22,25,135.28698200684025,158.8987327342601,18.423364639282227
2,train_23,212,72.42642595455024,88.32232357616223,18.053241729736328
2,train_24,173,92.28250448918816,125.20639795070969,18.035204648971558
2,train_25,226,97.68341988875468,135.84355939525958,17.967323541641235
2,train_26,56,209.71852328735463,288.1060688020213,18.038120985031128
2,train_27,660,98.94750760724001,137.96080440536724,17.936088800430298
