epoch,client,sample_size,mae,rmse,duration_s
1,train_20,240,120.57737318976748,153.0124794273589,21.088199853897095
1,train_8,272,159.93334126794747,204.4563152275395,21.522292137145996
1,train_13,348,75.5867589848418,115.5997540153824,21.802165746688843
1,train_23,236,43.47490610211322,71.4818488810343,21.829925298690796
1,train_17,273,136.02658254545898,177.13650562576845,23.370147705078125
1,train_4,85,38.27124913750368,57.87544930044488,23.39531636238098
1,train_16,468,122.3957843211759,170.96239479174304,23.580261707305908
1,train_22,26,55.649672166652195,58.783662521992824,23.63399052619934
1,train_27,764,67.10927854752738,105.3646531226453,24.144957304000854
1,train_21,92,79.59692074113947,115.05150282366992,24.54887580871582
1,train_14,184,51.29645469074218,68.13720167603184,24.787429332733154
1,train_19,40,157.77883838268718,206.71428043317854,24.788342237472534
1,train_2,8,46.197083333333346,52.01018551587597,25.30696177482605
1,train_25,256,119.05154473004532,145.0547904656545,25.586992263793945
1,train_26,56,75.06305834706518,110.13147754370755,25.59550952911377
1,train_18,84,143.03358981099956,162.01882299542555,25.61107611656189
1,train_24,190,45.041996517101325,62.89667546123186,25.661550045013428
1,train_15,297,36.358899873923875,48.83656314956214,26.360384464263916
1,train_10,155,87.60446135760273,113.35553995716772,26.743095874786377
1,train_0,81,175.7937450157978,201.77759200910506,26.82968282699585
1,train_7,88,136.8728844772334,172.08099976613852,27.13818097114563
1,train_5,540,46.26608252899694,66.65234176088192,27.49435257911682
1,train_1,355,41.18060377584317,63.712147732176945,27.530550241470337
1,train_3,88,139.41287492806902,167.22661652615636,27.610078811645508
1,train_11,105,76.0207327758745,115.52118231126626,27.659183263778687
1,train_6,532,63.21535907704942,104.14049997806504,27.732587575912476
1,train_12,43,104.57884518668389,111.2226181694346,27.888806343078613
2,train_0,81,206.13896552565933,273.6324303767095,17.549895524978638
2,train_1,355,82.68041559518713,96.67412413351853,17.529999256134033
2,train_2,8,141.71979667245924,142.9504556596443,17.527105569839478
2,train_3,88,132.72612706822608,190.0125206757356,17.526970863342285
2,train_4,85,75.9585560898288,86.46602115612596,17.464999675750732
2,train_5,540,76.29300848913472,91.36578918916877,17.558388233184814
2,train_6,532,113.5636541875859,163.8109498116908,17.625476598739624
2,train_7,88,121.21104137003289,160.73007931906503,17.465925693511963
2,train_8,272,185.27715103729975,281.5179838772396,17.567677974700928
2,train_10,155,101.24125465116832,135.7346905682342,17.609241724014282
2,train_11,105,96.26479112294827,127.17928295301888,17.51742672920227
2,train_12,43,102.06402747938947,110.54797309943561,18.417116165161133
2,train_13,348,126.19523473330894,173.52441368579701,18.099687337875366
2,train_14,184,83.04873456188736,113.44602665678167,18.73077630996704
2,train_15,297,84.15368308730959,97.57381659539664,17.9072368144989
2,train_16,468,127.45854379991026,187.81644810720528,17.679476499557495
2,train_17,273,186.8676856100914,253.6378240031345,17.7748761177063
2,train_18,84,103.2157376064535,147.6983443016376,17.697919368743896
2,train_19,40,200.48135182162497,282.9757771286109,17.968855381011963
2,train_20,240,171.50416758453858,242.63508674958922,17.69355082511902
2,train_21,92,123.7238959618788,155.49108694482769,17.545724868774414
2,train_22,26,42.548630083984726,57.641487844793865,17.9064724445343
2,train_23,236,71.31942632987077,93.69071367224979,18.0156672000885
2,train_24,190,75.38967477853747,105.68161210416116,17.599666833877563
2,train_25,256,117.34539480451542,153.93758051710918,17.784046173095703
2,train_26,56,173.7732222520947,251.15461703846717,20.713896989822388
2,train_27,764,92.01081851553015,130.2024502346989,18.856082916259766
