epoch,client,sample_size,mae,rmse,duration_s
1,train_13,347,62.895800352621535,84.90419449064996,20.3285870552063
1,train_10,160,39.09172105454373,56.88470881876943,24.267852306365967
1,train_21,95,72.33116953560567,101.84289814627034,24.577130794525146
1,train_20,234,42.94474589213542,62.14640317104007,24.821571826934814
1,train_17,275,82.67913627740809,120.60379361976639,24.915762424468994
1,train_18,79,122.11148876231059,176.7539057490855,24.93957757949829
1,train_27,754,63.156877211600175,100.10099339077703,25.294076442718506
1,train_4,80,40.26993411129292,60.32563209629844,25.396220684051514
1,train_0,84,24.095308165345283,30.86545069452465,25.60857582092285
1,train_25,258,51.11734737161162,83.73359475572836,25.758955001831055
1,train_8,271,76.71842088566005,112.59444826028732,26.017755270004272
1,train_26,64,21.675020614525803,25.127401882997916,26.07421851158142
1,train_22,29,58.019429563492054,85.80045627419793,26.708072900772095
1,train_19,41,89.39783010728137,163.00038709490423,26.727153539657593
1,train_15,297,32.19853932482911,45.37880349681746,26.777077436447144
1,train_24,198,46.853146918872824,64.90188221127204,26.778623580932617
1,train_16,462,104.6023464172802,137.2545235518793,27.116089344024658
1,train_23,243,35.85513398150792,46.85891411681481,27.468788623809814
1,train_2,6,95.1525,112.29971532688764,28.120792627334595
1,train_1,344,27.77124943900954,38.33704723417493,28.46249485015869
1,train_3,91,39.02324629423384,54.19814723042052,28.856899976730347
1,train_14,186,32.17033347439795,45.14316955004277,28.95838952064514
1,train_7,90,78.75502317074853,122.47124174633763,28.9999418258667
1,train_11,112,37.505797790076016,48.12736967948095,29.007798433303833
1,train_6,526,56.95187376713638,90.32320143393457,29.04559588432312
1,train_5,540,32.4453288912538,47.232579768690464,29.22752618789673
1,train_12,40,58.380535304972796,68.91256325607995,29.41735315322876
2,train_0,84,137.93218698176662,195.63663958959538,17.876620292663574
2,train_1,344,93.85371868646139,108.24620477104285,17.910282850265503
2,train_2,6,86.22481922694256,120.23518065874187,17.777793645858765
2,train_3,91,64.49326821226902,83.28278085683601,17.82671332359314
2,train_4,80,91.62033502526099,108.35987524710389,17.88675022125244
2,train_5,540,79.89688132104426,95.16787733158071,17.862149000167847
2,train_6,526,136.55622438334677,193.29299056575357,17.930815935134888
2,train_7,90,147.31532505342338,174.9810401426484,18.206762552261353
2,train_8,271,135.02289540649605,192.64924525858797,18.06605362892151
2,train_10,160,87.77920440558549,127.21535665715767,17.990033864974976
2,train_11,112,85.50202688016157,105.56626276796216,17.944483041763306
2,train_12,40,95.75202868198934,116.52638985391839,18.173820734024048
2,train_13,347,125.7512127388528,169.64523265126138,18.139615297317505
2,train_14,186,96.02129978991034,113.45981038433385,18.31051230430603
2,train_15,297,120.2708990890229,134.47242979116436,18.062637090682983
2,train_16,462,140.17970665390834,202.19135237860695,17.87794518470764
2,train_17,275,167.03958002730607,227.97666814921004,17.99518656730652
2,train_18,79,120.78082518172661,155.41429006267893,18.005433559417725
2,train_19,41,189.13956835387447,290.7738363996078,18.466699838638306
2,train_20,234,124.04533363905735,171.4736281261437,17.977172374725342
2,train_21,95,97.51019486493594,133.69496250954157,17.815319061279297
2,train_22,29,143.59185898129152,169.2485164211912,18.15524458885193
2,train_23,243,81.06022355521803,96.89623132885367,18.07425570487976
2,train_24,198,91.26718695255644,118.37961170277974,17.855477571487427
2,train_25,258,96.04632857673059,129.32422833304008,17.951748371124268
2,train_26,64,143.81933387278923,212.83859850221927,17.902004957199097
2,train_27,754,95.75206541343468,133.36626920728747,17.94931697845459
