epoch,client,sample_size,mae,rmse,duration_s
1,train_24,173,64.1392882595031,87.56006105284308,22.95036268234253
1,train_16,404,114.70312389554726,150.93474927709866,23.455594778060913
1,train_2,5,102.63166666666662,107.16851694877552,23.506147384643555
1,train_14,163,64.46199514516113,90.6775790563012,23.971809148788452
1,train_27,660,69.65773960352836,104.23707805256115,23.98473048210144
1,train_0,73,108.72543827599051,141.60876741978782,24.40260887145996
1,train_20,205,86.48818490692366,129.05902313851928,25.22469663619995
1,train_6,460,67.40373342809049,118.6280173317443,25.921803951263428
1,train_7,79,148.54348352553092,193.76552952692197,26.143359899520874
1,train_22,25,181.30623389110886,202.70133173206742,26.6234610080719
1,train_21,83,97.74651246182414,145.4115679682145,26.789719820022583
1,train_18,69,135.72207766868647,162.57885324576637,26.822077989578247
1,train_23,212,41.15510190629062,60.02136441943905,26.832948207855225
1,train_26,56,154.80529185389966,218.7025918711543,27.084322452545166
1,train_1,301,37.670522125966706,55.06847678688821,27.20639395713806
1,train_11,98,113.63906107932763,173.09494119087785,27.277084827423096
1,train_13,303,85.71122480649765,120.77629790424372,27.422353744506836
1,train_17,240,112.02587975341581,149.56131787940757,27.541367530822754
1,train_25,226,69.86880915359005,115.05687702985506,28.115184783935547
1,train_19,36,229.25573738108875,270.4596581610152,28.501426219940186
1,train_15,260,43.678544304525815,72.52603503712322,28.672226190567017
1,train_3,79,120.40907491560891,169.32188035640357,28.751020193099976
1,train_10,140,54.791463527250684,79.8211785117878,29.287315368652344
1,train_8,237,114.94402167177843,158.9802144264398,29.317150831222534
1,train_4,70,62.504236419256934,101.78028982908147,29.340543746948242
1,train_5,473,39.90958590210809,63.05440631562007,29.518895864486694
1,train_12,35,90.71191139721444,104.51960686339093,29.819277048110962
2,train_0,73,140.79581556268087,213.90334832344044,17.909343481063843
2,train_1,301,95.64524808857925,112.69288917569601,17.84956932067871
2,train_2,5,100.40448907208672,115.94291183590992,17.725082874298096
2,train_3,79,120.65297203617003,181.53431012756266,17.78695297241211
2,train_4,70,103.66992869978694,121.29232826765892,18.779072999954224
2,train_5,473,86.8492801511265,104.88526449770347,18.52252197265625
2,train_6,460,138.18151618489648,195.37322243907266,17.796947240829468
2,train_7,79,168.14780656706353,210.7517244441608,17.794671535491943
2,train_8,237,152.07385516744597,237.21865416704662,17.86900806427002
2,train_10,140,84.64429806461636,124.01150880291789,17.77403235435486
2,train_11,98,107.59603222564311,153.84088224391797,17.738511323928833
2,train_12,35,88.93306123093961,106.9728606983949,18.898351669311523
2,train_13,303,132.46833628217075,180.33624346750642,17.74688196182251
2,train_14,163,108.93287318991416,138.45270351783878,17.830256938934326
2,train_15,260,114.80351813096738,134.14388011690232,17.810165405273438
2,train_16,404,137.38829768810797,201.05659244400402,17.791670560836792
2,train_17,240,167.72750592010777,241.38951457998192,17.857522010803223
2,train_18,69,137.55949714552864,178.6386251393717,18.1326584815979
2,train_19,36,213.90700454680933,334.70814244291967,18.163275003433228
2,train_20,205,130.45289466079095,196.42942276005883,17.733263969421387
2,train_21,83,114.256362502795,154.21991392628146,17.82363247871399
2,train_22,25,140.11821567213912,161.4305544310598,18.073976755142212
2,train_23,212,75.32192717274316,93.27301650209397,17.833396911621094
2,train_24,173,108.32137312325924,149.29145300876078,17.992558240890503
2,train_25,226,106.52606337174473,150.3280027773452,18.042644739151
2,train_26,56,238.08354007169967,335.952946048953,17.889710664749146
2,train_27,660,103.68904414785233,145.36292551120744,17.89380383491516
