epoch,client,sample_size,mae,rmse,duration_s
1,train_4,85,10.455599560276305,24.4884753453234,20.81647038459778
1,train_15,297,2.590914648121385,6.142098044773321,21.456782579421997
1,train_20,240,6.130294073939319,19.75918800616542,22.60881233215332
1,train_10,155,11.481791485518146,21.686412349567174,23.072031497955322
1,train_3,88,18.158671768327398,49.705332814978895,23.400289058685303
1,train_23,236,4.890350343802573,20.44820453679129,23.613922595977783
1,train_7,88,5.257205587423974,9.257454245682208,24.29338574409485
1,train_18,84,11.58986012480688,26.072034502053498,24.296361207962036
1,train_21,92,12.572741583743273,18.161796941345685,24.340460777282715
1,train_25,256,1.988349582414795,3.652609797281868,25.099002599716187
1,train_26,56,36.00914865279059,64.77672781194829,25.288938283920288
1,train_22,26,30.422953986897763,44.06484242704138,25.31866431236267
1,train_24,190,5.0109514658829655,11.040172031480855,25.622294664382935
1,train_27,764,1.048068304182879,3.1665334783495354,25.94471788406372
1,train_2,8,43.08208333333334,49.2641329288273,27.043997287750244
1,train_8,272,5.079125012203157,10.461703024545525,27.95920157432556
1,train_14,184,13.486059639982567,28.629402481557985,28.33959698677063
1,train_11,105,21.365575655230646,57.96186735419975,28.382711172103882
1,train_0,81,27.748307059473703,39.28182349160677,28.41298198699951
1,train_1,355,2.4725347526190826,5.599691917236182,28.43275237083435
1,train_13,348,4.121652002885794,8.36988814613247,28.584877490997314
1,train_12,43,22.040440651242935,34.26572160361137,28.861926555633545
1,train_19,40,36.49844400830739,48.648196659903,28.94498348236084
1,train_17,273,4.56738993791763,10.349601355582676,29.05299401283264
1,train_16,468,2.8119683666578688,8.25414239429811,30.82856798171997
1,train_5,540,0.9275171742565845,1.940325323522878,30.87098002433777
1,train_6,532,3.9099126056155677,16.91768507725669,31.296492099761963
2,train_0,81,12.915216832818574,26.06124811524384,31.06027626991272
2,train_1,355,2.5231713377705325,4.21287169661078,31.13883137702942
2,train_2,8,6.506874456914825,6.954597463487207,31.196531534194946
2,train_3,88,7.055394802382718,22.078335580765128,31.37314224243164
2,train_4,85,2.551289015731765,5.6914611187014765,30.96548295021057
2,train_5,540,2.996568024175493,5.429849331439399,30.988534450531006
2,train_6,532,14.830138642935639,58.35775231129581,31.781030654907227
2,train_7,88,2.4908726413973157,5.14720252210974,31.00002694129944
2,train_8,272,18.38908781794471,44.8602906743819,31.17168402671814
2,train_10,155,3.80989503805928,8.628369601860596,31.225130558013916
2,train_11,105,7.710290138383255,20.590819020108867,31.594484329223633
2,train_12,43,3.4149464700298737,4.9350930119596645,31.361698627471924
2,train_13,348,8.281819247867494,21.89030905740116,31.243008136749268
2,train_14,184,8.555222890827078,23.62295915760079,31.37484073638916
2,train_15,297,2.5956371832520593,3.9107323472488953,31.38783860206604
2,train_16,468,8.181181444711962,24.579091845865367,31.47361946105957
2,train_17,273,13.654407898179507,39.15083956655595,31.055451154708862
2,train_18,84,4.487336388218034,12.697580561691016,31.340403079986572
2,train_19,40,55.25342593995639,87.06897421353598,31.60404086112976
2,train_20,240,17.906535866069866,54.1590355597141,31.235393285751343
2,train_21,92,6.509986764085388,16.674595864292428,31.508127689361572
2,train_22,26,5.092830054426817,6.6088466671998445,31.28385043144226
2,train_23,236,3.7843111522619566,8.780408713946198,31.346400499343872
2,train_24,190,5.819338223478899,16.323425128929856,31.06241536140442
2,train_25,256,2.7552382847258072,9.20521616968028,31.44618582725525
2,train_26,56,47.53417280286343,96.12380659952326,31.246450424194336
2,train_27,764,5.382492705741055,16.510572306632266,31.2783420085907
