epoch,client,sample_size,mae,rmse,duration_s
1,train_19,36,151.08515080285156,192.0523649413446,21.93593668937683
1,train_3,79,90.89183948377048,137.18707151719164,22.30844211578369
1,train_22,25,76.05181237226826,102.15881090747162,22.45425271987915
1,train_14,163,53.5746123577145,79.87511412463631,22.5597083568573
1,train_5,473,32.52370051522076,49.973131198635706,23.65132188796997
1,train_17,240,92.6974684445882,125.10503606580008,23.981014251708984
1,train_4,70,52.46402899944139,80.3277825751235,24.8752019405365
1,train_11,98,98.14596100418245,164.64505655149404,25.02924108505249
1,train_23,212,32.145217122333314,48.29025771689033,25.09642767906189
1,train_18,69,122.1584582753303,152.01503219752374,25.111788749694824
1,train_25,226,58.528490101517896,102.14677185749088,25.59043574333191
1,train_6,460,51.73566590500489,93.71487696564716,25.815694332122803
1,train_1,301,31.486941960337013,45.00983112786675,25.937339067459106
1,train_16,404,100.66309622626548,133.13997838956044,25.948725938796997
1,train_21,83,75.72084187623949,111.2375361369817,26.082305192947388
1,train_24,173,48.47722113158313,67.4761847604827,26.28434991836548
1,train_26,56,72.94564900767448,107.26197928450019,26.906676054000854
1,train_27,660,60.860456055973195,93.92211450179515,26.920960664749146
1,train_10,140,41.60321737962257,61.49712173641137,27.345101594924927
1,train_20,205,64.66174089224643,107.07142750513385,27.34297490119934
1,train_13,303,64.77546574902325,92.26021722416911,27.49614644050598
1,train_2,5,103.20133333333335,108.00642951232116,27.852081298828125
1,train_8,237,81.97134560242154,125.5663759122865,28.352828979492188
1,train_12,35,61.404312378797655,74.65505367935862,28.43147587776184
1,train_0,73,77.62532607010182,104.87890152902195,29.108464241027832
1,train_15,260,34.1579157157695,54.132839429782074,29.218753814697266
1,train_7,79,116.29103467875258,161.3519973729972,29.395466566085815
2,train_0,73,121.88936679134332,183.6626383903579,17.708909034729004
2,train_1,301,81.4907225705118,96.616908914498,17.734149932861328
2,train_2,5,96.96522648622916,116.90658152226625,17.60608148574829
2,train_3,79,104.20261754604364,165.1337246221509,17.71457839012146
2,train_4,70,85.78191587072389,103.49660761041329,17.876180410385132
2,train_5,473,74.91877670348752,91.49767916081025,17.72283363342285
2,train_6,460,123.28156276573995,177.50736232940318,17.859312057495117
2,train_7,79,153.3457913694196,191.32680873047204,17.74880838394165
2,train_8,237,141.62174695552451,218.0042915439064,17.681893587112427
2,train_10,140,79.19409019036023,115.21335221823261,17.951468467712402
2,train_11,98,101.49347262796402,151.39510071207388,18.048343658447266
2,train_12,35,85.24939806700682,100.80889030115618,18.194329261779785
2,train_13,303,120.79944042507792,165.4157502102277,17.908934116363525
2,train_14,163,96.54589485013177,121.4009262936636,17.667246103286743
2,train_15,260,103.74506058945819,120.76875589686286,17.861019372940063
2,train_16,404,128.36605834375345,185.378665389098,17.857584476470947
2,train_17,240,153.59873980179947,218.88001956016015,17.893235445022583
2,train_18,69,128.91691940751238,163.75517489438832,17.698258638381958
2,train_19,36,206.81337235215295,317.23014142701334,18.60048484802246
2,train_20,205,119.41686400285775,179.7548412397789,17.90040898323059
2,train_21,83,102.77895292731301,141.1761222738312,17.719693422317505
2,train_22,25,121.5740164831826,141.25869745473545,18.2391357421875
2,train_23,212,64.06048395843884,80.98539876789486,17.98433017730713
2,train_24,173,91.0691630486764,126.33869048365563,17.82981824874878
2,train_25,226,97.9888744040638,139.4202593661264,17.856252193450928
2,train_26,56,208.4481840886558,295.21575091526694,17.791869163513184
2,train_27,660,95.51386715465448,135.95713230854844,17.970953226089478
