City,Operating Margin,Price per Unit,Product_Men's Athletic Footwear,Product_Men's Street Footwear,Product_Women's Apparel,Product_Women's Athletic Footwear,Product_Women's Street Footwear,Region_Northeast,Region_South,Region_Southeast,Region_West,Retailer ID,Retailer_Foot Locker,Retailer_Kohl's,Retailer_Sports Direct,Retailer_Walmart,Retailer_West Gear,Sales Method_Online,Sales Method_Outlet,State,inv_day,inv_month,inv_year,Units Sold
35.0,0.52,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1197831.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,22.0,7.0,2020.0,210
35.0,0.35,35.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1197831.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,20.0,7.0,2020.0,900
35.0,0.55,34.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1197831.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,22.0,7.0,2020.0,175
35.0,0.45,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1197831.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,22.0,7.0,2020.0,700
35.0,0.37,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1197831.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,20.0,7.0,2020.0,270
35.0,0.47,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1197831.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,19.0,7.0,2020.0,234
35.0,0.35,35.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1197831.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,21.0,7.0,2020.0,700
35.0,0.49,34.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1197831.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,20.0,7.0,2020.0,225
35.0,0.35,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1197831.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,19.0,7.0,2020.0,900
35.0,0.38999999999999996,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1197831.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,21.0,7.0,2020.0,238
