City,Operating Margin,Price per Unit,Product_Men's Athletic Footwear,Product_Men's Street Footwear,Product_Women's Apparel,Product_Women's Athletic Footwear,Product_Women's Street Footwear,Region_Northeast,Region_South,Region_Southeast,Region_West,Retailer ID,Retailer_Foot Locker,Retailer_Kohl's,Retailer_Sports Direct,Retailer_Walmart,Retailer_West Gear,Sales Method_Online,Sales Method_Outlet,State,inv_day,inv_month,inv_year,Units Sold
34.0,0.43999999999999995,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,16.0,3.0,2021.0,120
34.0,0.42,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,8.0,2021.0,217
34.0,0.35,60.00000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,17.0,4.0,2021.0,350
34.0,0.43999999999999995,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,18.0,5.0,2021.0,128
34.0,0.44999999999999996,59.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,18.0,5.0,2021.0,167
34.0,0.51,86.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,8.0,2021.0,255
34.0,0.39999999999999997,35.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,10.0,2021.0,400
34.0,0.45999999999999996,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,16.0,3.0,2021.0,179
34.0,0.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,10.0,2021.0,350
34.0,0.44999999999999996,62.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,16.0,7.0,2021.0,198
34.0,0.47,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,10.0,2021.0,108
34.0,0.39999999999999997,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,17.0,4.0,2021.0,525
34.0,0.5900000000000001,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,8.0,2021.0,138
34.0,0.48,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,18.0,5.0,2021.0,77
34.0,0.39999999999999997,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,18.0,5.0,2021.0,400
34.0,0.47,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,11.0,2021.0,219
34.0,0.47,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,11.0,2021.0,224
34.0,0.51,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,4.0,2021.0,56
34.0,0.52,48.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,4.0,2021.0,142
34.0,0.51,58.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,6.0,2021.0,248
34.0,0.39999999999999997,45.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,17.0,2.0,2021.0,250
34.0,0.39999999999999997,45.000000000000014,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,10.0,2021.0,400
34.0,0.41,64.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,11.0,2021.0,180
34.0,0.54,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,16.0,7.0,2021.0,196
34.0,0.39999999999999997,46.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,18.0,5.0,2021.0,178
34.0,0.45,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,18.0,5.0,2021.0,225
34.0,0.51,41.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,18.0,9.0,2021.0,63
34.0,0.47,59.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,6.0,2021.0,184
34.0,0.39999999999999997,45.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,18.0,5.0,2021.0,325
34.0,0.5499999999999999,43.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,18.0,9.0,2021.0,145
34.0,0.51,52.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,4.0,2021.0,105
34.0,0.47000000000000003,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,6.0,2021.0,153
34.0,0.45999999999999996,30.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,11.0,2021.0,158
34.0,0.45,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,11.0,2021.0,475
34.0,0.51,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,16.0,3.0,2021.0,50
34.0,0.39999999999999997,40.00000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,10.0,2021.0,375
34.0,0.39999999999999997,95.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,16.0,7.0,2021.0,750
34.0,0.43999999999999995,55.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,6.0,2021.0,210
34.0,0.39999999999999997,45.000000000000014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,18.0,9.0,2021.0,500
34.0,0.39999999999999997,60.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,6.0,2021.0,825
34.0,0.39999999999999997,40.00000000000001,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,11.0,2021.0,625
34.0,0.39999999999999997,45.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,18.0,5.0,2021.0,550
34.0,0.51,44.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,18.0,5.0,2021.0,85
34.0,0.35,85.00000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,17.0,11.0,2021.0,600
34.0,0.39999999999999997,45.000000000000014,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,18.0,9.0,2021.0,250
34.0,0.47000000000000003,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,11.0,2021.0,147
34.0,0.38,46.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1128299.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,8.0,2021.0,102
