City,Operating Margin,Price per Unit,Product_Men's Athletic Footwear,Product_Men's Street Footwear,Product_Women's Apparel,Product_Women's Athletic Footwear,Product_Women's Street Footwear,Region_Northeast,Region_South,Region_Southeast,Region_West,Retailer ID,Retailer_Foot Locker,Retailer_Kohl's,Retailer_Sports Direct,Retailer_Walmart,Retailer_West Gear,Sales Method_Online,Sales Method_Outlet,State,inv_day,inv_month,inv_year,Units Sold
11.0,0.65,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,1.0,2021.0,173
11.0,0.4,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,1.0,2021.0,425
11.0,0.5,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,11.0,2.0,2021.0,143
11.0,0.5,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,11.0,2.0,2021.0,158
11.0,0.4,60.00000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,12.0,2021.0,675
11.0,0.4,25.000000000000007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,1.0,2021.0,575
11.0,0.52,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,1.0,2021.0,194
11.0,0.65,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,12.0,2021.0,225
11.0,0.52,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,1.0,2021.0,123
11.0,0.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,1.0,2021.0,128
11.0,0.5,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,1.0,2021.0,575
11.0,0.49,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,12.0,2021.0,169
11.0,0.5,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,11.0,2.0,2021.0,231
11.0,0.4,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,11.0,2.0,2021.0,825
11.0,0.54,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,12.0,2021.0,196
11.0,0.5,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,1.0,2021.0,150
11.0,0.35,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,1.0,2021.0,575
11.0,0.35,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,1.0,2021.0,475
11.0,0.35,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,11.0,2.0,2021.0,475
11.0,0.4,25.000000000000007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,11.0,2.0,2021.0,525
11.0,0.4,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,13.0,1.0,2021.0,775
11.0,0.4,60.00000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,12.0,2021.0,725
11.0,0.35,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1185732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,12.0,2021.0,675
