epoch,client,sample_size,mae,rmse,duration_s
1,train_1,344,32.825087254383554,47.35616729121844,20.889360189437866
1,train_14,186,68.45312486540713,101.61336585583832,22.70820665359497
1,train_26,64,80.33530129977493,124.1041363554428,23.25086283683777
1,train_21,95,101.59103918463268,149.3100838788576,23.35054898262024
1,train_0,84,101.81591638571528,138.59404385369396,23.676010847091675
1,train_25,258,62.14342424921421,98.15623861272917,23.69657325744629
1,train_6,526,70.8765858198279,127.4349186551224,23.882336139678955
1,train_20,234,71.00611629288373,98.84873651659913,24.234956741333008
1,train_13,347,83.85612071983226,114.30743662593322,24.481773376464844
1,train_27,754,63.89216271975488,102.80184772741211,24.49285650253296
1,train_16,462,119.82459263908743,155.2747523858165,24.52676224708557
1,train_19,41,238.7155749034662,289.21493074728994,24.801483392715454
1,train_18,79,125.09786806712984,161.65171707566853,25.467395544052124
1,train_23,243,39.52170779578799,50.772817732605866,25.6272554397583
1,train_8,271,99.41158289299521,140.1371978566432,25.66067600250244
1,train_2,6,81.0,85.85160066132205,25.75177526473999
1,train_24,198,66.21140402533288,89.24709841468506,25.74963879585266
1,train_5,540,36.90949413455463,57.63033308316771,25.84879159927368
1,train_17,275,118.52709519556305,158.67737980741805,25.870295763015747
1,train_22,29,165.75233262974632,191.38493554261868,26.43160843849182
1,train_12,40,62.788334938479274,83.00104478895791,26.471757411956787
1,train_7,90,99.16778366075256,145.89006377553252,27.098479986190796
1,train_4,80,49.5998506222027,74.95010362887189,27.21764087677002
1,train_3,91,76.80617426420139,99.66907571706358,27.27885103225708
1,train_10,160,61.63405756947391,90.69959048206702,27.28971529006958
1,train_15,297,41.90221881445801,58.35935750177255,27.368347883224487
1,train_11,112,91.55645498924778,135.0518196929848,27.378995895385742
2,train_0,84,145.42899800886974,214.9619923861482,17.771941661834717
2,train_1,344,82.48340480150881,99.51518377430968,18.007538080215454
2,train_2,6,70.14645718963482,96.81880847680236,17.8816020488739
2,train_3,91,74.78282807483865,99.96282156545574,17.752967834472656
2,train_4,80,87.41926695439919,104.63619428363309,17.80598521232605
2,train_5,540,72.271181592358,90.79021885910333,17.70857000350952
2,train_6,526,124.51841754576292,180.28013256480017,18.52127504348755
2,train_7,90,147.73063300408685,169.77929052001366,17.707027435302734
2,train_8,271,126.6652948586401,182.00026558989745,17.68450927734375
2,train_10,160,86.08271474689177,128.8586302349973,17.746615409851074
2,train_11,112,91.08658218818466,126.7199799984052,17.714739322662354
2,train_12,40,76.38274844904326,96.95700897171126,18.219987154006958
2,train_13,347,123.20479192266723,165.79563271028786,17.913575649261475
2,train_14,186,92.43071380763199,114.50683630717371,17.999422073364258
2,train_15,297,96.75762284876423,112.6671745415908,18.32647395133972
2,train_16,462,139.06448229826592,199.62425417120826,17.8502357006073
2,train_17,275,162.29784321924708,227.55225759919483,17.857516288757324
2,train_18,79,123.47118178028143,165.8789865119677,17.891913652420044
2,train_19,41,183.39460219408568,266.71612669500735,18.1260986328125
2,train_20,234,112.17984902399954,161.50145473651847,17.732776641845703
2,train_21,95,113.8160679240862,156.05898208616156,17.738123655319214
2,train_22,29,153.7298044830148,173.682256501812,17.885581970214844
2,train_23,243,69.41822392713229,87.4494934270705,17.759570121765137
2,train_24,198,91.82912937429603,123.82221732758939,17.723577976226807
2,train_25,258,87.89841669511725,125.30803863574877,17.89813733100891
2,train_26,64,142.87855912190702,213.65128950858514,17.812174797058105
2,train_27,754,89.29998365255761,128.17024220672053,17.8826162815094
