epoch,client,sample_size,mae,rmse,duration_s
1,train_3,91,76.80617426420139,99.66907571706358,20.76451802253723
1,train_22,29,165.75233262974632,191.38493554261868,21.128662109375
1,train_8,271,99.41158289299521,140.1371978566432,21.23459792137146
1,train_15,297,41.90221881445801,58.35935750177255,22.31207036972046
1,train_2,6,81.0,85.85160066132205,22.915512323379517
1,train_6,526,70.87265850613502,127.43638273045103,23.550565004348755
1,train_1,344,32.825087254383554,47.35616729121844,23.952210426330566
1,train_18,79,125.09786806712984,161.65171707566853,24.20548439025879
1,train_25,258,62.14342424921421,98.15623861272917,24.448789358139038
1,train_10,160,61.63405756947391,90.69959048206702,24.478511810302734
1,train_7,90,99.16778366075256,145.89006377553252,24.514466285705566
1,train_17,275,118.52709519556305,158.67737980741805,24.512701511383057
1,train_5,540,36.907819942583345,57.6299560058934,24.538516521453857
1,train_20,234,71.00611629288373,98.84873651659913,24.626822471618652
1,train_16,462,119.82459263908743,155.2747523858165,25.19369912147522
1,train_21,95,101.59103918463268,149.3100838788576,25.289818048477173
1,train_14,186,68.45312486540713,101.61336585583832,25.453845024108887
1,train_26,64,80.33530129977493,124.1041363554428,25.647398233413696
1,train_23,243,39.52170779578799,50.772817732605866,25.68542194366455
1,train_24,198,66.21140402533288,89.24709841468506,25.84468364715576
1,train_19,41,238.7155749034662,289.21493074728994,25.901801347732544
1,train_27,754,63.8891156949975,102.79840213777871,26.074369430541992
1,train_0,84,101.81591638571528,138.59404385369396,27.132989168167114
1,train_12,40,62.788334938479274,83.00104478895791,27.139278888702393
1,train_4,80,49.5998506222027,74.95010362887189,27.478944301605225
1,train_13,347,83.85612071983226,114.30743662593322,27.48297929763794
1,train_11,112,91.55645498924778,135.0518196929848,27.533643007278442
2,train_0,84,146.57892471877798,215.69527660253794,17.4038348197937
2,train_1,344,85.06516156316299,102.07218801665634,17.465007781982422
2,train_2,6,75.47483862848327,105.32347787733396,17.465337991714478
2,train_3,91,75.18851669432796,100.1146072262061,17.44675087928772
2,train_4,80,85.74472136713247,102.57122268027852,17.607771158218384
2,train_5,540,73.79830749347326,92.16490518824641,17.423036098480225
2,train_6,526,125.87472012543877,180.27678343940005,17.48730444908142
2,train_7,90,151.63404718736854,172.2340082199626,17.430802822113037
2,train_8,271,127.73917362432006,184.0323652049251,17.47198176383972
2,train_10,160,83.54564344035231,122.80761418889202,17.473410844802856
2,train_11,112,93.90594690253054,128.36774582475897,17.55290150642395
2,train_12,40,81.91417388911886,105.8792078176077,17.85234785079956
2,train_13,347,125.81433617801163,165.83513577178022,17.4225013256073
2,train_14,186,93.14297103743993,114.5306267105291,17.590052127838135
2,train_15,297,100.9275176912614,117.98366046042602,17.501525402069092
2,train_16,462,138.51888130519072,195.11399176789757,17.492241621017456
2,train_17,275,163.41067576618798,228.952546356486,17.658998012542725
2,train_18,79,126.4091240551971,164.82808783123755,17.52434253692627
2,train_19,41,175.63047043386436,262.72894698519326,17.89245843887329
2,train_20,234,113.81541602078666,160.45496544396312,17.523171424865723
2,train_21,95,112.61577821925243,157.8585668726046,17.609359979629517
2,train_22,29,150.4605678954136,171.4771903447224,17.73143744468689
2,train_23,243,69.15544860649607,87.15414276948236,17.521641731262207
2,train_24,198,93.67510856517299,125.26228884750955,17.47850227355957
2,train_25,258,92.87769417209067,128.6472819603665,17.445753574371338
2,train_26,64,142.38370182206347,213.35630429168157,17.56851863861084
2,train_27,754,91.13954799595247,129.827108797341,17.60527205467224
