epoch,client,sample_size,mae,rmse,duration_s
1,train_0,81,160.18516250944825,191.98723395080148,24.517372608184814
1,train_26,56,41.83764999999999,54.15357979219584,25.243515253067017
1,train_21,92,86.46555434782609,125.33085439570604,25.889830350875854
1,train_20,240,109.4584315638824,149.17698232498452,25.968562126159668
1,train_8,272,115.55192256069094,156.5771036288354,29.287582874298096
1,train_24,190,31.877092633928566,48.113733068585354,29.627283334732056
1,train_22,26,62.932500000000005,75.00032655286051,30.674787044525146
1,train_3,88,113.79701101857081,139.7344836544608,31.210310220718384
1,train_7,88,135.9953914141414,174.72602595727014,31.42886185646057
1,train_12,43,119.72520454545453,134.53691879498768,31.480286598205566
1,train_25,256,113.2326195054945,156.8515709095183,31.57465648651123
1,train_19,40,35.13946428571428,45.14389857010571,31.616775512695312
1,train_2,8,57.50999999999999,66.66850643294778,31.66301727294922
1,train_10,155,79.48471230621232,114.95773867183563,32.07690978050232
1,train_4,85,31.949711935791523,41.980424843585475,32.5622935295105
1,train_14,184,47.36523827945104,67.52109968753037,32.60042071342468
1,train_23,236,33.95858161375661,63.33378933308458,32.607221364974976
1,train_17,273,112.8440151149173,146.71048267857697,32.92805004119873
1,train_15,297,33.587376885521884,44.30870505550527,32.982553482055664
1,train_18,84,146.15598922902495,173.96219577019573,33.2240834236145
1,train_1,355,37.334095811024184,54.02516503271145,33.641215324401855
1,train_11,105,52.16749836994281,76.27157851453323,34.449812173843384
1,train_6,532,40.209271571786616,62.507625488015684,35.45395565032959
1,train_13,348,60.290773211978824,103.84031516541856,35.937586545944214
1,train_27,764,63.71689799313822,104.35723508429325,37.30160713195801
1,train_16,468,106.61807677045178,161.76848122155485,37.747657775878906
1,train_5,540,40.797660754369076,56.80057407261266,38.20317816734314
2,train_0,81,209.458801425332,278.58237671870654,34.24678373336792
2,train_1,355,87.32668153301496,101.29714844337397,33.485799074172974
2,train_2,8,147.4324640967498,155.21651354346852,33.161760568618774
2,train_3,88,126.58631110722726,183.4419533175414,32.96349573135376
2,train_4,85,93.02017779058362,101.72854857643267,33.53132629394531
2,train_5,540,77.19454502826196,90.73009836369735,34.151724100112915
2,train_6,532,114.69589375934166,165.95230196476297,36.483686447143555
2,train_7,88,112.45859053584701,160.59213587014787,34.56316161155701
2,train_8,272,186.6119943229817,283.4354266171122,33.04412627220154
2,train_10,155,97.32430306025545,132.26631845761543,33.30646467208862
2,train_11,105,86.29971704319588,106.36932950038545,33.69329786300659
2,train_12,43,97.40645193430906,108.92340572289694,33.54587960243225
2,train_13,348,132.4868871487989,177.02132466202082,32.904587507247925
2,train_14,184,86.97181200849134,114.55264418065516,37.36128854751587
2,train_15,297,89.76453831525876,101.91823336466736,33.353251695632935
2,train_16,468,123.71428525472176,180.36501697776205,33.14143514633179
2,train_17,273,189.112407681269,256.65459494823136,34.760451793670654
2,train_18,84,105.73461712198107,152.33296236074574,34.87076020240784
2,train_19,40,233.4790549886621,315.75930986005,33.278780698776245
2,train_20,240,173.0598707775874,249.35993288615154,36.291969537734985
2,train_21,92,135.7475712313911,164.59151479179397,33.429600954055786
2,train_22,26,42.231055501565706,54.359315911568906,33.79924035072327
2,train_23,236,68.86065031837651,90.45889109557973,34.817137479782104
2,train_24,190,75.05545347537164,106.39002043401563,34.391374588012695
2,train_25,256,114.10472360179504,152.8175714510958,33.76589226722717
2,train_26,56,179.96646588264937,249.85735228105605,33.62076187133789
2,train_27,764,93.13569473254368,130.95829300268682,33.827499866485596
