epoch,client,sample_size,mae,rmse,duration_s
1,train_22,23,32.43492493086972,43.25578151081431,20.50846529006958
1,train_21,80,14.33591272508022,23.86491067048926,21.032526969909668
1,train_8,237,7.074676504525715,15.227200662343796,21.081771850585938
1,train_12,37,51.73024020990545,103.65265165986058,21.784464120864868
1,train_17,239,8.930763405253147,23.97051519621371,22.548806190490723
1,train_7,77,18.722961190124355,41.631953106520385,22.861355543136597
1,train_0,71,27.502186139304257,50.72426403296259,22.887781858444214
1,train_3,77,32.23935205878142,71.50287921674588,23.097946882247925
1,train_2,7,68.88714285714286,73.30544625756266,24.131990671157837
1,train_20,210,6.794540200315189,18.220175806636586,24.307839155197144
1,train_4,74,12.89688852245521,24.194075276182232,24.423266410827637
1,train_27,669,1.3045094377867443,3.6773529754927896,24.497262239456177
1,train_18,73,11.669597109687743,24.277653875524095,24.767230987548828
1,train_23,207,5.121073078797922,17.39122331990604,24.806321620941162
1,train_26,49,32.229635617242245,56.03999942044471,24.84444785118103
1,train_24,166,5.376017637537479,10.296668656037436,24.92284393310547
1,train_19,35,35.87749581295602,51.875489380522204,25.05506181716919
1,train_25,224,2.283934088368078,3.518836652941049,25.267925024032593
1,train_1,310,2.6022571075942253,5.251511497345895,25.909955978393555
1,train_10,135,8.99235093917968,18.31096483541654,26.20158576965332
1,train_5,472,1.1613466241341914,2.260129269576449,26.264721632003784
1,train_13,304,6.904129970926997,14.25338229663109,26.84762740135193
1,train_15,260,3.4878256568826074,10.07852534293935,26.958767652511597
1,train_11,92,20.25200966207104,52.37512087334902,27.003910541534424
1,train_14,161,13.694205280232561,28.241717792283897,27.357675313949585
1,train_16,409,2.887878348751181,7.569948702113325,27.535950660705566
1,train_6,465,8.026600794696186,35.57349691876861,27.5576331615448
2,train_0,71,15.090149308845069,34.39218333112241,17.673378467559814
2,train_1,310,2.3877920956729013,4.460239444970629,17.922529220581055
2,train_2,7,14.749939656801217,16.071087502333175,17.89413571357727
2,train_3,77,11.656233773956789,30.90157803172111,17.777466535568237
2,train_4,74,4.146311296065652,8.062186178406762,17.897618770599365
2,train_5,472,2.9880160968895266,5.238492297976462,17.903507709503174
2,train_6,465,18.599172098798267,67.83902538585541,17.822522401809692
2,train_7,77,9.123662826733483,24.09927559515981,17.971390962600708
2,train_8,237,20.90532824208691,51.78774610021804,17.781922817230225
2,train_10,135,4.361428815282957,9.460231836332138,17.924976110458374
2,train_11,92,9.016396227481565,22.979660277829797,17.852773666381836
2,train_12,37,13.135395237379502,24.50240007819867,18.746097326278687
2,train_13,304,8.9737229640697,23.598114563341763,17.94628405570984
2,train_14,161,7.876003622286828,21.294417953053557,17.997234344482422
2,train_15,260,2.723890101602535,5.574117092799339,17.940719604492188
2,train_16,409,6.539696600896838,18.89787107202009,17.74256658554077
2,train_17,239,16.533383363462825,47.512470053323426,17.969942092895508
2,train_18,73,4.088087705548915,11.661818292893974,17.622906923294067
2,train_19,35,31.116964887829173,55.57154635100244,18.212884187698364
2,train_20,210,15.14977297202161,44.515494203023685,17.88298201560974
2,train_21,80,8.547608306826366,21.264910913298223,17.818832635879517
2,train_22,23,6.287899721955379,8.621072186530602,18.04185128211975
2,train_23,207,3.9050446295248817,8.965297356635231,17.834219932556152
2,train_24,166,4.8409996886354065,12.125625516729116,17.846548557281494
2,train_25,224,2.3202106676847167,7.718216803152063,18.058728456497192
2,train_26,49,39.3488983992056,79.0535281995791,18.297877550125122
2,train_27,669,4.983411020852487,15.00054653728273,18.00292420387268
