epoch,client,sample_size,mae,rmse,duration_s
1,train_21,80,14.33591272508022,23.86491067048926,20.48934507369995
1,train_1,310,2.9208247806623473,5.409422524788669,20.73154878616333
1,train_25,224,2.4335751123283003,3.549386397528002,20.92144465446472
1,train_17,239,9.480045075260893,24.0572210913128,21.30840802192688
1,train_20,210,7.1068773038666615,18.28302281434713,21.584128856658936
1,train_3,77,32.23935205878142,71.50287921674588,22.089801788330078
1,train_6,465,8.99930350622641,35.617102755715244,22.48261857032776
1,train_24,166,5.409803971011989,10.306133680309967,22.94425368309021
1,train_7,77,18.722961190124355,41.631953106520385,22.982224941253662
1,train_8,237,7.435633631901043,15.287378284967172,22.994019031524658
1,train_27,669,2.212332468751475,4.195836588415222,23.063612699508667
1,train_4,74,12.89688852245521,24.194075276182232,23.165417432785034
1,train_2,7,68.88714285714286,73.30544625756266,23.18820095062256
1,train_13,304,7.107914226909303,14.266871292502657,23.330443382263184
1,train_14,161,13.7455951665397,28.389809529588753,23.417507886886597
1,train_18,73,11.669597109687743,24.277653875524095,23.97247862815857
1,train_22,23,32.43492493086972,43.25578151081431,24.204613208770752
1,train_5,472,1.8003167134764353,2.6556316501250423,24.235503435134888
1,train_26,49,32.229635617242245,56.03999942044471,24.25123643875122
1,train_19,35,35.87749581295602,51.875489380522204,24.713934421539307
1,train_23,207,5.085571951092606,17.389326588154923,24.742835521697998
1,train_11,92,20.25200966207104,52.37512087334902,25.771528005599976
1,train_15,260,3.6713725377246513,10.112612788261945,26.41684317588806
1,train_10,135,9.000701171475384,18.31177846145687,26.664588689804077
1,train_16,409,3.3545883429594623,7.680362296028575,26.743776559829712
1,train_0,71,27.502186139304257,50.72426403296259,27.166186809539795
1,train_12,37,51.73024020990545,103.65265165986058,27.543013095855713
2,train_0,71,15.468359477737188,34.36443762702586,18.097967624664307
2,train_1,310,3.514630703633623,5.764649129738871,17.750083208084106
2,train_2,7,15.525630889421798,16.582175447054293,17.899345874786377
2,train_3,77,12.368723726190783,30.460711948975696,17.708648443222046
2,train_4,74,4.189359939879112,8.108909775393462,17.656121253967285
2,train_5,472,4.758917769053454,7.416356822107945,17.597827196121216
2,train_6,465,20.365463263540743,68.98663948240224,17.67888331413269
2,train_7,77,9.923382476335677,24.62876718008348,18.026394367218018
2,train_8,237,21.37020626674537,52.841559206533724,17.63915729522705
2,train_10,135,4.017151321871835,8.124679931166284,18.26353621482849
2,train_11,92,9.648777742536414,21.707523387995497,18.000577449798584
2,train_12,37,12.370674414207954,24.124745364538818,17.933967351913452
2,train_13,304,8.953577023084517,23.944549856367487,17.64962387084961
2,train_14,161,8.696785742139197,21.950027347918045,17.791930198669434
2,train_15,260,4.027822682625156,6.542236114220213,17.966126441955566
2,train_16,409,6.614349189781274,18.961725243542848,17.673362016677856
2,train_17,239,16.657246581625706,48.312343426527946,18.319697856903076
2,train_18,73,4.9370448541539185,11.836703769837124,17.789860248565674
2,train_19,35,31.622686885534538,57.35297007378579,18.040461778640747
2,train_20,210,15.728432153109434,45.41233167301418,17.785488605499268
2,train_21,80,8.32702911151909,21.05477400447433,17.745657920837402
2,train_22,23,7.00924054965613,9.305751015118176,17.934813499450684
2,train_23,207,5.014592187152363,9.713371092382006,17.828465461730957
2,train_24,166,5.4631692120760285,12.942876533039648,17.77161407470703
2,train_25,224,3.161085904457833,7.498283382409691,18.270283222198486
2,train_26,49,39.895670861219834,80.20758446252621,17.695112705230713
2,train_27,669,5.477446349531256,15.234515156419222,17.99382710456848
