epoch,client,sample_size,mae,rmse,duration_s
1,train_23,207,5.021293894787686,17.555194113920717,20.362216472625732
1,train_10,135,8.896345140991166,18.203084844636425,20.836650133132935
1,train_21,80,12.55626448591212,22.947481551416455,21.813894748687744
1,train_0,71,27.448685119383047,50.22552746884734,22.65516471862793
1,train_3,77,32.80266688388413,73.27539752735464,22.886777639389038
1,train_14,161,13.710531825814765,28.796066710757586,22.931314706802368
1,train_8,237,7.298691228253761,14.876601482898547,22.968422651290894
1,train_4,74,13.456757536312978,25.230710226698093,23.293461799621582
1,train_1,310,2.9486766806508347,5.469458470873456,23.477298736572266
1,train_6,465,8.995267564104882,35.59197146102711,23.61927819252014
1,train_22,23,28.810921390700834,40.38490200006046,23.861321449279785
1,train_16,409,3.3786449117269823,7.641579176510476,24.46518898010254
1,train_7,77,18.069040779130923,40.90899886613507,24.713730335235596
1,train_2,7,66.44357142857163,71.01407032542002,24.7327139377594
1,train_26,49,32.53505931475488,58.07066934351191,24.715915203094482
1,train_19,35,35.15035201833781,50.582766961844456,24.77446413040161
1,train_17,239,9.212118836982466,23.69673096759975,24.90259623527527
1,train_20,210,6.856836312324578,18.442354049004795,25.133134126663208
1,train_18,73,11.519916415896198,23.966556512638345,25.4357271194458
1,train_27,669,2.122212577549163,4.312199331264239,25.613712787628174
1,train_24,166,5.224199676782437,9.953443724738346,26.284183740615845
1,train_25,224,2.2282999601624995,3.1854944711780124,26.38403582572937
1,train_5,472,1.85016967832601,2.7045855623479174,26.514257192611694
1,train_15,260,3.649504613964081,10.228727268129306,26.792402982711792
1,train_11,92,20.21833442669728,51.276964498734685,27.072613954544067
1,train_13,304,6.900744915360019,14.348721825018263,27.50086760520935
1,train_12,37,52.17902721864833,104.35912758680823,28.136747121810913
2,train_0,71,16.101959915783038,35.29873042458799,17.914610385894775
2,train_1,310,4.227504560597681,6.380590770559583,17.922847747802734
2,train_2,7,11.48403543117993,12.018760298460627,17.777033805847168
2,train_3,77,11.597603870103912,27.762402269539937,17.85629177093506
2,train_4,74,4.147429509128951,7.567309429584934,17.907110691070557
2,train_5,472,5.640961153999535,8.576716345234269,17.820578575134277
2,train_6,465,23.351382272884997,76.79507710635976,17.836182832717896
2,train_7,77,9.401613026879806,23.981451348504212,18.316489934921265
2,train_8,237,26.139525319138663,62.40772349221234,17.93057417869568
2,train_10,135,4.723725489258608,9.039653105479704,18.1709623336792
2,train_11,92,8.601996225447238,19.59566106086,17.995156288146973
2,train_12,37,8.106355313321203,14.42092778389121,18.241743326187134
2,train_13,304,11.37909706273505,29.308666379507283,17.880096435546875
2,train_14,161,9.49501665381249,22.97282749026844,17.878148078918457
2,train_15,260,4.983772465337585,7.314897295178588,18.09005331993103
2,train_16,409,8.539651904477113,23.354724621540342,18.10037398338318
2,train_17,239,19.843582553841177,55.14485351951165,18.07785177230835
2,train_18,73,5.226925563293802,11.257612334134276,17.720690727233887
2,train_19,35,40.348846367167276,75.39075000653634,18.22221851348877
2,train_20,210,18.807173937366365,53.406412153662274,17.958170652389526
2,train_21,80,11.092278050647288,25.374530012224746,17.992482662200928
2,train_22,23,4.952006136148997,6.173181541945191,18.282273292541504
2,train_23,207,5.9399706217878,10.024186025290152,18.401289463043213
2,train_24,166,6.481078943678894,15.586181239206086,18.056544542312622
2,train_25,224,3.935251865448927,9.335957567796976,18.07784342765808
2,train_26,49,46.47422775693473,89.65914334031395,17.90276598930359
2,train_27,669,7.054527574041352,19.535278856271976,18.01689076423645
