epoch,client,sample_size,mae,rmse,duration_s
1,train_8,237,173.28633286535026,219.0099690833767,25.659685134887695
1,train_20,210,118.49581820784348,149.84716691898495,26.111191272735596
1,train_22,23,56.25226060985584,65.76897834985414,27.372299671173096
1,train_7,77,143.51375046467862,177.72588613228285,27.47623372077942
1,train_10,135,92.45176109772378,115.47265055332508,27.483405590057373
1,train_25,224,118.47587471025977,149.71983502681556,27.493128538131714
1,train_18,73,133.7440964580022,154.5707670311862,27.756141662597656
1,train_26,49,72.3931820877773,108.49692966561454,28.014545917510986
1,train_19,35,226.45520133542644,311.977410176551,28.738935708999634
1,train_16,409,114.0284364752764,162.87178225060384,29.099430561065674
1,train_27,669,66.15840336501705,105.43845063745945,29.328834295272827
1,train_23,207,45.889139147834015,68.41034654444438,30.287111520767212
1,train_4,74,52.6678546313895,78.45295479174486,30.78112268447876
1,train_15,260,39.80098369554826,59.29528648332611,30.908308506011963
1,train_13,304,82.96519909272385,130.45680007121766,31.0654878616333
1,train_12,37,139.58861104073918,178.98975744571794,31.28364610671997
1,train_1,310,39.32628706473831,60.92718033090367,31.386359691619873
1,train_17,239,155.7428443571794,192.40627223739583,31.418699264526367
1,train_24,166,47.01877466781303,68.11901285376527,31.54074454307556
1,train_5,472,48.106039075145944,67.17593720503066,32.33159065246582
1,train_11,92,83.907445767372,124.69694466134587,32.36820435523987
1,train_21,80,100.48969819011707,147.47308931691842,32.3407666683197
1,train_14,161,54.13471260714747,71.00324733883384,32.954912185668945
1,train_2,7,66.44357142857163,71.01407032542002,33.00651955604553
1,train_3,77,145.64722078555272,183.02525942723847,33.09156346321106
1,train_6,465,64.9462069707996,103.48255855485863,33.502973556518555
1,train_0,71,178.17096475440982,200.72124720204187,33.751546144485474
2,train_0,71,187.12513683356005,272.08047342434617,17.740944862365723
2,train_1,310,91.61619548542113,104.02527341052924,17.888063192367554
2,train_2,7,129.38990259082885,135.06414999556551,17.869054794311523
2,train_3,77,148.42220193547496,216.9426000038341,18.008084535598755
2,train_4,74,91.8494716079342,101.57762725437685,17.873234510421753
2,train_5,472,79.81311728024609,95.27086069539722,17.707017183303833
2,train_6,465,136.095334624294,200.7899937126486,18.012959003448486
2,train_7,77,132.76423882916416,186.13858140347284,17.937891006469727
2,train_8,237,188.84331889731462,295.02786644770384,18.06425380706787
2,train_10,135,99.91500172366419,132.7748460928144,17.874839544296265
2,train_11,92,93.4017477033014,118.14364655283376,17.75902771949768
2,train_12,37,144.15312062051103,176.81468668532523,18.097635507583618
2,train_13,304,146.51072346048446,199.18877658853145,17.750805854797363
2,train_14,161,96.18004441566559,128.83929950185345,18.241358995437622
2,train_15,260,98.72537392391723,118.18111551797276,18.181541204452515
2,train_16,409,129.48443244955723,192.64832147888166,18.211891174316406
2,train_17,239,191.13465969088972,276.1806500589581,18.07396173477173
2,train_18,73,110.3195644554161,154.83379087039972,18.133488416671753
2,train_19,35,163.95316829089617,269.0860061775055,18.456104278564453
2,train_20,210,179.22825847536163,255.12574273012757,17.99120807647705
2,train_21,80,138.23858409089283,175.81550642946738,18.002467393875122
2,train_22,23,42.4820904576939,58.47197085061757,17.9552001953125
2,train_23,207,70.73889242752202,89.5921175039479,18.013405323028564
2,train_24,166,88.38985712642489,116.44351291093702,17.749493837356567
2,train_25,224,121.02830431887931,160.6594863774614,18.162806510925293
2,train_26,49,202.39136020684592,269.7335217034772,17.78470778465271
2,train_27,669,99.9001490209912,146.95485448486698,17.838544130325317
