epoch,client,sample_size,mae,rmse,duration_s
1,train_10,160,62.18311101297879,91.52588001364482,20.3675377368927
1,train_11,112,90.90256646991008,134.82533369949996,21.82152032852173
1,train_4,80,49.752190846032946,74.99130217525465,22.058647871017456
1,train_18,79,125.81161534507581,162.54874893672832,22.258607864379883
1,train_22,29,161.73337623255264,186.77215506061273,23.0041081905365
1,train_8,271,100.20310480620559,140.60987491003797,23.52915072441101
1,train_1,344,33.014384428440664,47.47960315998002,24.01349139213562
1,train_21,95,104.14210050946154,151.42867823532006,24.527549028396606
1,train_23,243,39.393641547801494,50.57805775580556,24.869556665420532
1,train_20,234,72.34598978659194,101.45224151885431,25.04578709602356
1,train_2,6,81.0,85.01445318705782,25.2436945438385
1,train_14,186,68.46532003601374,100.86668979785995,25.400509357452393
1,train_16,462,118.79558377705507,154.53654229768838,25.539252281188965
1,train_0,84,100.70495976118976,140.1552776544803,26.469416618347168
1,train_24,198,66.7017197631748,89.96817153436375,26.40670919418335
1,train_6,526,70.91202013895465,128.34637963678844,26.591867685317993
1,train_12,40,66.7118903857822,84.43995817428237,26.77767300605774
1,train_17,275,117.96519745224634,158.89414363126323,27.0203218460083
1,train_19,41,239.1563543085991,288.7996758756375,27.028653144836426
1,train_26,64,81.14713126480554,126.83629874313891,27.066471815109253
1,train_25,258,63.209033762379676,99.91426654430111,27.118774890899658
1,train_5,540,37.12040217137546,57.74558704263316,27.47485375404358
1,train_3,91,76.80657701678199,100.17344000829874,27.693333387374878
1,train_13,347,82.80981825604442,112.76506540273384,27.856769561767578
1,train_15,297,41.18076206654643,57.250072510616846,27.972294330596924
1,train_7,90,98.90438061132316,146.42651077615454,28.21182918548584
1,train_27,754,63.83555234329754,102.52695652572002,29.434569597244263
2,train_0,84,160.5653749669888,232.94984687283971,17.903194904327393
2,train_1,344,98.69226416619405,115.43948637393386,17.81713604927063
2,train_2,6,98.70455492074856,123.13346296204539,17.668224811553955
2,train_3,91,82.51514632472158,106.48017640330845,17.646294832229614
2,train_4,80,103.08735049463775,119.50107125765537,17.673670291900635
2,train_5,540,85.10426994191629,103.17112898827598,17.709394216537476
2,train_6,526,137.0331107599529,192.47929451138862,17.601768732070923
2,train_7,90,160.190405031856,183.06938424261162,18.230485916137695
2,train_8,271,136.67642500501438,197.58702886332136,18.256027221679688
2,train_10,160,86.44019994369938,126.916963102685,17.832626819610596
2,train_11,112,95.31967413900678,125.64333190675057,17.680492877960205
2,train_12,40,85.89244060742404,109.21473465575788,18.125039100646973
2,train_13,347,133.7478679816631,175.35441438590288,17.73565363883972
2,train_14,186,100.805301540534,122.40509067558936,17.75037980079651
2,train_15,297,114.72757276864317,132.04675946817738,17.70155358314514
2,train_16,462,142.31679296297241,204.26789463192762,17.79151940345764
2,train_17,275,176.46875643064593,247.29138995474352,17.98107123374939
2,train_18,79,127.37267275201376,168.52740681147446,17.74833631515503
2,train_19,41,177.04550715789944,270.77240447932803,18.059454679489136
2,train_20,234,123.38255712536181,170.83773115386597,17.67661714553833
2,train_21,95,119.78328839520327,162.61532035442733,17.742666721343994
2,train_22,29,151.05412461343624,172.12333260047438,18.04947805404663
2,train_23,243,76.84753130847773,94.73040137044106,17.76319646835327
2,train_24,198,101.53268748376209,134.87492493403988,17.745259046554565
2,train_25,258,100.26621937033062,136.33695365043232,17.98336887359619
2,train_26,64,148.88713668680705,229.54518377775392,17.951987504959106
2,train_27,754,98.34871706661941,137.75987558195203,17.8680739402771
