epoch,client,sample_size,mae,rmse,duration_s
1,train_1,344,27.337408873741744,38.83369179661621,21.111093282699585
1,train_3,91,51.99849231199399,70.01051295854471,22.408771276474
1,train_22,29,79.89256864553039,112.29318653911251,22.503106355667114
1,train_2,6,81.0,85.85160066132205,22.823850870132446
1,train_18,79,124.16348301294298,171.5428209884374,22.938167095184326
1,train_15,297,32.21416283328296,45.341233271888406,23.433273315429688
1,train_17,275,95.77259560500396,133.07872253527552,23.453363180160522
1,train_27,754,59.52696064195991,99.71118770881989,23.760551929473877
1,train_5,540,30.02696252716398,46.539031963972114,23.810839414596558
1,train_0,84,69.32545626132718,95.24697470005697,23.964393615722656
1,train_20,234,47.030379392653785,73.4605213731263,24.254775047302246
1,train_8,271,75.46719690105174,118.95919145001068,24.282971143722534
1,train_26,64,38.14906614305531,54.17953712807277,24.394728899002075
1,train_6,526,55.77227583068151,107.13211768898788,24.509392738342285
1,train_19,41,163.46484950908857,217.66340444356535,24.514925956726074
1,train_21,95,85.52401693345212,125.41259457173491,25.446676015853882
1,train_25,258,53.8942788248208,97.81717380533938,25.549304246902466
1,train_24,198,52.007834410604,70.11040779498038,25.57604956626892
1,train_23,243,33.075188139592505,46.18627970875207,25.61373233795166
1,train_7,90,97.03738904865607,140.1121829843387,26.625437021255493
1,train_4,80,41.101665576020636,59.31702723567597,26.71689510345459
1,train_16,462,103.63992089792859,137.00753879164816,27.468811750411987
1,train_14,186,58.57184661352213,93.19717397328165,27.474931001663208
1,train_13,347,56.46331454187377,75.50721526273662,27.558160066604614
1,train_11,112,63.54562331944186,96.76169548617503,27.75322413444519
1,train_10,160,46.56138059178037,67.51226390233823,27.763580083847046
1,train_12,40,61.336992518102804,71.00099854793639,28.159796953201294
2,train_0,84,133.6816182629073,192.4977645667604,17.467389583587646
2,train_1,344,78.39326903648285,92.16590647568182,17.498551845550537
2,train_2,6,72.71663646959104,92.23608225053361,17.495967626571655
2,train_3,91,63.4470608403753,84.37735261452876,18.09905767440796
2,train_4,80,81.7150446609329,100.43189820695007,17.526893377304077
2,train_5,540,70.40811170376362,86.26276891878905,17.57640027999878
2,train_6,526,123.62417654373158,179.1169719053593,17.555439472198486
2,train_7,90,135.05855699634125,162.68033954511222,17.63400363922119
2,train_8,271,123.69245664508922,177.64464705946378,17.50437331199646
2,train_10,160,86.71564306806803,130.71582862743904,17.49405574798584
2,train_11,112,87.30233779010453,112.43200797976968,17.602941036224365
2,train_12,40,76.18011882962551,97.94642441174148,18.288135051727295
2,train_13,347,116.07152051629795,160.6555700798728,17.653064012527466
2,train_14,186,89.53326762060672,109.5040320593098,17.450916290283203
2,train_15,297,95.54127254045055,108.1217101359561,17.50838828086853
2,train_16,462,136.1669042028755,199.8199277112422,17.78948402404785
2,train_17,275,156.15413999249878,216.17561178163263,17.61904501914978
2,train_18,79,117.16581902762191,155.64233039720716,17.534728050231934
2,train_19,41,184.30936990668272,281.21409904303783,17.92680025100708
2,train_20,234,105.89776253592677,155.51914719596795,17.51194977760315
2,train_21,95,95.61737550512005,138.09999955300205,17.59981346130371
2,train_22,29,136.55769444511034,159.50299646539915,17.84406566619873
2,train_23,243,71.4007474146314,87.1854747033664,17.472594022750854
2,train_24,198,84.32222534688313,115.53602195924556,17.628446102142334
2,train_25,258,80.95806256930493,119.1333063333032,17.568779706954956
2,train_26,64,129.1248680486755,202.98880056065028,17.47419810295105
2,train_27,754,86.68542371379199,125.72764375818483,17.651824951171875
