epoch,client,sample_size,mae,rmse,duration_s
1,train_22,29,60.33,89.28676399668655,20.66571855545044
1,train_0,84,21.39,28.084805161374742,21.85795831680298
1,train_4,80,39.95276190476189,58.80248680441668,22.8795804977417
1,train_2,6,97.29999999999998,117.38196454311027,23.560657739639282
1,train_19,41,92.13090909090907,177.91072910112229,24.9795138835907
1,train_26,64,23.13264705882351,26.073913224082645,25.700073957443237
1,train_8,271,60.89879954881565,98.56240349661832,25.81624698638916
1,train_18,79,120.91270833333333,176.94042211164924,26.0371310710907
1,train_5,540,28.402066409385125,41.64784031646835,26.159971952438354
1,train_10,160,33.91968471006762,52.35754333207416,26.240607500076294
1,train_12,40,54.32299999999999,64.22293134076021,26.25426435470581
1,train_21,95,65.84982407407408,94.47247000384323,26.7765154838562
1,train_24,198,39.78923358030687,59.23768722115859,26.950353384017944
1,train_1,344,20.62839109715609,27.050907904388726,27.13500428199768
1,train_23,243,27.294119073664074,40.46748910558244,27.201281785964966
1,train_7,90,73.57693655333986,116.52691481403953,27.88337469100952
1,train_3,91,32.860748606466,47.2594095901284,27.951900959014893
1,train_11,112,33.89586536281179,44.75349599727111,27.936192750930786
1,train_16,462,89.98918404234811,118.64502250218634,27.97692036628723
1,train_17,275,70.08200057277158,108.8743482398258,28.41784143447876
1,train_6,526,44.579115997244024,80.15396189136524,28.54137110710144
1,train_13,347,38.097497249477875,55.454286477643585,28.729235887527466
1,train_25,258,46.83055845920241,80.4083062680772,28.999034881591797
1,train_20,234,34.07075295116636,53.03113252060963,29.204942226409912
1,train_14,186,32.2114869019869,45.604262882033574,30.113626956939697
1,train_27,754,54.98242159017765,97.07911976730074,30.367878198623657
1,train_15,297,26.069513635911225,37.148217397863,30.549694299697876
2,train_0,84,125.1023816744872,174.63149208945103,30.958863258361816
2,train_1,344,71.64320700672363,83.46800022207395,30.979795694351196
2,train_2,6,88.09818570185794,105.415752068268,30.839882612228394
2,train_3,91,53.63114885746202,72.52196575715324,30.935408115386963
2,train_4,80,82.03250427542635,97.33302514626403,30.912075996398926
2,train_5,540,66.00610397516071,79.76167737502972,31.107723712921143
2,train_6,526,117.10787948159827,172.26496271467082,31.163938522338867
2,train_7,90,137.17246616749864,161.49029226944697,31.06554865837097
2,train_8,271,122.13748735114686,175.64653508884612,31.049208641052246
2,train_10,160,76.28394184920516,114.53071786947241,31.07334327697754
2,train_11,112,73.21645927638805,90.30590373198203,30.980287075042725
2,train_12,40,80.97714329957344,97.83943882008577,31.34125852584839
2,train_13,347,109.73749762495484,150.18488208806386,31.009125232696533
2,train_14,186,78.71129445683628,96.59320592421513,31.069385051727295
2,train_15,297,102.40128023847373,115.0632411293265,31.065844774246216
2,train_16,462,129.4321941553885,187.58510483242304,31.188272953033447
2,train_17,275,154.86747578598204,210.09072077795634,31.06622886657715
2,train_18,79,115.05668246651624,150.22798236173378,30.90359592437744
2,train_19,41,183.2521471760588,283.43812100182004,31.279351472854614
2,train_20,234,108.70614544348614,154.5850262987163,31.101022005081177
2,train_21,95,91.62868599473347,122.82893892399362,30.952446699142456
2,train_22,29,127.89076813124584,149.39457639610342,31.23836040496826
2,train_23,243,67.17130765230962,81.67943120949103,30.98267650604248
2,train_24,198,76.65183970223191,102.15263603197604,31.047037601470947
2,train_25,258,77.77447470768848,111.12652969064506,31.08272910118103
2,train_26,64,133.37346252645602,200.9684517148804,30.999789714813232
2,train_27,754,83.58567182176961,120.0054719369073,31.27789068222046
