epoch,client,sample_size,mae,rmse,duration_s
1,train_1,301,37.95119605423452,55.66089367074243,20.972716808319092
1,train_18,69,135.76627846650274,162.8927431460498,21.225480318069458
1,train_23,212,41.01844739834448,59.99662366642469,21.314740896224976
1,train_20,205,86.42733414665548,129.35544595816324,21.92000961303711
1,train_8,237,116.61126110568432,160.31566573111567,22.02258038520813
1,train_13,303,86.88455174859142,122.7233122316567,22.261807918548584
1,train_22,25,183.4196666666667,204.42281344637965,22.432350635528564
1,train_19,36,227.63234502090924,267.8851237632716,22.815059423446655
1,train_11,98,113.16716620169304,172.47722422424647,23.02833390235901
1,train_3,79,119.41070141263656,168.1715216384037,23.66111969947815
1,train_10,140,54.39558807054236,79.72432942471734,23.633031368255615
1,train_0,73,107.6230419030773,140.9059582417338,23.704319953918457
1,train_17,240,114.89638609180983,152.54773196460405,23.83302068710327
1,train_26,56,152.24015947888688,215.2328073549419,24.172600984573364
1,train_14,163,64.70670441972365,91.49645055552655,24.258835792541504
1,train_16,404,114.06418326188243,149.76746491617678,24.259231567382812
1,train_27,660,69.99982370253176,104.3716823772401,24.79522180557251
1,train_24,173,64.19974669481438,87.58953194783535,24.99257206916809
1,train_25,226,69.87524958107387,116.13192808553003,25.280811071395874
1,train_21,83,97.8520912195447,146.01789758885624,25.290613889694214
1,train_4,70,61.28861871537038,99.8003951809015,26.183404684066772
1,train_7,79,149.42876708995686,194.4913239828921,26.23663020133972
1,train_2,5,103.20133333333335,108.00642951232116,26.442193031311035
1,train_12,35,88.82193614326648,103.86063962587934,26.80086612701416
1,train_6,460,66.70606285344576,115.3258642672048,27.009016513824463
1,train_15,260,44.17595017778162,73.2583898517522,26.969871520996094
1,train_5,473,39.86323405008711,62.77696411229724,27.206357717514038
2,train_0,73,132.3941109765736,202.2815157206505,17.604896545410156
2,train_1,301,87.46680350766297,104.7221499182073,17.59425950050354
2,train_2,5,101.4466605681592,120.14723066249412,17.785175561904907
2,train_3,79,117.72011480659026,180.4367835577258,17.80785584449768
2,train_4,70,91.69374368234351,111.70029755374993,17.749079704284668
2,train_5,473,78.49728239617714,97.28620518240805,17.76804757118225
2,train_6,460,127.61635523547649,183.3644354027783,17.844747304916382
2,train_7,79,172.48717965530366,213.08517879462235,17.839097261428833
2,train_8,237,145.03127038572512,223.40555097640038,17.59859037399292
2,train_10,140,76.24449236883432,113.17181427201933,17.79147243499756
2,train_11,98,107.69128366312606,157.9457479515489,17.68447971343994
2,train_12,35,90.11259666486936,110.38445313692957,18.14523959159851
2,train_13,303,128.56144130180857,170.68142666197375,17.758583545684814
2,train_14,163,97.29303736978073,124.28570130581285,18.22647762298584
2,train_15,260,105.43044023542147,124.76608601866405,17.603392124176025
2,train_16,404,132.59424296989854,189.16421853711392,17.75379776954651
2,train_17,240,158.90306029423348,227.2035178028463,17.777355909347534
2,train_18,69,135.6059137813709,174.63815482994661,17.643170595169067
2,train_19,36,206.75265317796894,320.5428374577303,17.993473529815674
2,train_20,205,125.19226327942918,186.3975200653063,17.765079736709595
2,train_21,83,114.64565319545704,155.3412220747069,17.713550090789795
2,train_22,25,142.1150970484462,162.6103347614193,18.115647554397583
2,train_23,212,70.02771342351073,88.9567643847266,17.72311544418335
2,train_24,173,99.0874273993086,135.368256379681,17.922510385513306
2,train_25,226,101.84311638687848,144.76481080702635,17.718879461288452
2,train_26,56,227.04968638328108,317.14597650344604,17.643465995788574
2,train_27,660,98.75329640074789,139.16275898899474,17.739098072052002
