epoch,client,sample_size,mae,rmse,duration_s
1,train_19,36,163.9715748002738,205.94937868555562,20.658940076828003
1,train_18,69,120.88895667860533,149.40778399020016,21.03400731086731
1,train_21,83,75.44485944822864,110.64213737503431,21.893281936645508
1,train_7,79,115.15210104622889,161.00742058697776,23.904797315597534
1,train_5,473,32.63294528342346,50.49070990613903,25.009366750717163
1,train_15,260,34.30181593672023,55.79185174196143,25.645196437835693
1,train_20,205,65.06179438729504,107.47487029337516,25.954033374786377
1,train_2,5,102.63166666666662,107.16851694877552,26.01460909843445
1,train_6,460,53.21164143801044,95.51601490025239,26.162389039993286
1,train_4,70,54.198006566566164,82.95776794797925,26.235620975494385
1,train_26,56,74.51604867465268,112.18710012592192,26.364420652389526
1,train_8,237,81.08770064213071,125.01320838930339,27.131999969482422
1,train_25,226,57.91219871324276,101.37439413869787,27.141735315322876
1,train_13,303,63.955435835344744,91.85196801343012,27.40510320663452
1,train_3,79,88.74212265742206,134.50417989030387,28.418514013290405
1,train_0,73,74.27075615825291,101.14958702587809,28.80212116241455
1,train_17,240,91.4939563603344,124.10745292106934,28.894283771514893
1,train_24,173,47.911416618744184,66.88676320788684,29.041656255722046
1,train_23,212,32.48943330500053,48.779945773171725,29.16200852394104
1,train_1,301,31.259810732682624,44.694368108696686,29.377173900604248
1,train_10,140,42.07567293869115,61.72622688807499,29.381633043289185
1,train_22,25,75.06213015905665,102.28191518875421,29.43418288230896
1,train_11,98,100.03763278851771,168.57514707163597,29.687628746032715
1,train_14,163,52.635680758922916,78.65390537213469,29.783710956573486
1,train_12,35,62.216688013838,74.83472543714292,30.387590408325195
1,train_16,404,100.7824711923233,134.05588449062708,31.5684974193573
1,train_27,660,61.04416959600544,93.82775654698403,31.69845199584961
2,train_0,73,132.52581425716687,198.60122445016518,18.473442792892456
2,train_1,301,90.41732121215604,106.32026440739885,17.9844012260437
2,train_2,5,103.06250116422196,123.37860219964907,17.954573392868042
2,train_3,79,108.7608930806556,170.86259601310053,17.88817858695984
2,train_4,70,98.51869632590777,116.19959001541486,17.99993586540222
2,train_5,473,80.05594263635719,97.66232936569887,17.9462628364563
2,train_6,460,134.8115762395891,190.93995317468563,18.096552848815918
2,train_7,79,160.87280072833667,199.80062357669127,18.29254913330078
2,train_8,237,147.33715053605133,229.39665181504282,17.98120617866516
2,train_10,140,82.42728732573214,120.22225342874553,18.531097173690796
2,train_11,98,98.49698375534675,140.9237974395885,17.943887948989868
2,train_12,35,87.51367632259367,104.49916720889622,18.315515756607056
2,train_13,303,124.76037917012856,169.6930007034015,17.885353326797485
2,train_14,163,101.9917449606116,128.32954783954392,18.002954244613647
2,train_15,260,118.73059526958995,136.6630429503453,17.97933530807495
2,train_16,404,135.76454920252095,196.91945577153317,18.047716856002808
2,train_17,240,163.9479928826838,232.83742547798906,18.071310997009277
2,train_18,69,129.45444515719035,168.92497975111948,18.49918484687805
2,train_19,36,213.55843264427622,325.29521481056963,18.293701648712158
2,train_20,205,127.46621267280034,192.87740024226915,18.074931383132935
2,train_21,83,105.1247713282768,138.87886772963193,17.959641456604004
2,train_22,25,129.5898090432328,148.8195450743841,18.192196369171143
2,train_23,212,71.81548197231415,90.48602646865845,17.999508142471313
2,train_24,173,97.01099807752415,134.15711050532877,17.928465366363525
2,train_25,226,103.41253595668029,145.06598179060052,17.97398829460144
2,train_26,56,216.48500122848097,300.4168303594432,18.039368391036987
2,train_27,660,97.55641347706646,138.72180188064084,18.029868841171265
